observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.0,0.03341234,2,prob_escape,0.03341234,2
0.7679,0.41394323,4,prob_escape,0.35395676,2
0.4648,0.41394323,4,prob_escape,0.05085677,2
0.1517,0.41394323,4,prob_escape,0.2622432,2
0.2794,0.035886183,2,prob_escape,0.24351381,2
0.05366,0.035886183,2,prob_escape,0.017773818,2
0.0,0.035886183,2,prob_escape,0.035886183,2
0.8811,0.5448666,4,prob_escape,0.33623338,2
0.6535,0.5448666,4,prob_escape,0.1086334,2
0.2983,0.5448666,4,prob_escape,0.24656662,2
0.6071,0.36736956,4,prob_escape,0.23973045,2
0.3676,0.36736956,4,prob_escape,0.00023043156,2
0.1684,0.36736956,4,prob_escape,0.19896956,2
0.0,0.0053316797,1,prob_escape,0.0053316797,2
0.1453,0.0053316797,1,prob_escape,0.13996832,2
0.1466,0.0053316797,1,prob_escape,0.14126831,2
0.1237,0.0053316797,1,prob_escape,0.11836832,2
0.01997,0.0053316797,1,prob_escape,0.01463832,2
0.06486,0.0053316797,1,prob_escape,0.05952832,2
0.06424,0.0053316797,1,prob_escape,0.05890832,2
0.0,0.0053316797,1,prob_escape,0.0053316797,2
0.08589,0.0053316797,1,prob_escape,0.08055832,2
0.0,0.0053316797,1,prob_escape,0.0053316797,2
0.0,0.0053316797,1,prob_escape,0.0053316797,2
0.0,0.0053316797,1,prob_escape,0.0053316797,2
0.0,0.0053316797,1,prob_escape,0.0053316797,2
0.0,0.0053316797,1,prob_escape,0.0053316797,2
0.0,0.0053316797,1,prob_escape,0.0053316797,2
0.1411,0.0029108115,1,prob_escape,0.1381892,2
0.07858,0.0029108115,1,prob_escape,0.075669184,2
0.001022,0.0029108115,1,prob_escape,0.0018888115,2
0.1254,0.0029108115,1,prob_escape,0.1224892,2
0.07411,0.0029108115,1,prob_escape,0.07119919,2
0.02107,0.0029108115,1,prob_escape,0.018159188,2
0.07658,0.0029108115,1,prob_escape,0.073669195,2
0.1043,0.0029108115,1,prob_escape,0.101389185,2
0.04923,0.0029108115,1,prob_escape,0.046319187,2
0.1207,0.0029108115,1,prob_escape,0.117789194,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.03421,0.0029108115,1,prob_escape,0.03129919,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.09528,0.0029108115,1,prob_escape,0.092369184,2
0.002787,0.0029108115,1,prob_escape,0.00012381142,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.1005,0.0029108115,1,prob_escape,0.097589195,2
0.08036,0.0029108115,1,prob_escape,0.07744919,2
0.004016,0.0029108115,1,prob_escape,0.0011051884,2
0.06668,0.0029108115,1,prob_escape,0.06376919,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.07105,0.0029108115,1,prob_escape,0.068139195,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.0,0.0029108115,1,prob_escape,0.0029108115,2
0.4793,0.22199981,3,prob_escape,0.2573002,2
0.2147,0.22199981,3,prob_escape,0.0072998106,2
0.03794,0.22199981,3,prob_escape,0.18405981,2
0.02627,0.0067142635,1,prob_escape,0.019555736,2
0.06668,0.0067142635,1,prob_escape,0.059965737,2
0.04033,0.0067142635,1,prob_escape,0.03361574,2
0.04979,0.0067142635,1,prob_escape,0.043075737,2
0.04381,0.0067142635,1,prob_escape,0.037095737,2
0.08127,0.0067142635,1,prob_escape,0.07455574,2
0.08791,0.0067142635,1,prob_escape,0.081195734,2
0.07199,0.0067142635,1,prob_escape,0.065275736,2
0.06286,0.0067142635,1,prob_escape,0.056145735,2
0.1132,0.0067142635,1,prob_escape,0.10648574,2
0.004215,0.0067142635,1,prob_escape,0.0024992633,2
0.125,0.0067142635,1,prob_escape,0.11828574,2
0.03309,0.0067142635,1,prob_escape,0.026375735,2
0.04909,0.0067142635,1,prob_escape,0.04237574,2
0.03891,0.0067142635,1,prob_escape,0.03219574,2
0.01388,0.0067142635,1,prob_escape,0.007165737,2
0.0,0.0067142635,1,prob_escape,0.0067142635,2
0.0,0.0067142635,1,prob_escape,0.0067142635,2
0.008433,0.0067142635,1,prob_escape,0.0017187367,2
0.0,0.0067142635,1,prob_escape,0.0067142635,2
0.0001501,0.0067142635,1,prob_escape,0.0065641636,2
0.0,0.0067142635,1,prob_escape,0.0067142635,2
0.03499,0.0067142635,1,prob_escape,0.028275738,2
0.09908,0.0067142635,1,prob_escape,0.092365734,2
0.001909,0.0067142635,1,prob_escape,0.0048052636,2
0.0,0.0067142635,1,prob_escape,0.0067142635,2
0.08808,0.0067142635,1,prob_escape,0.081365734,2
0.04705,0.0067142635,1,prob_escape,0.040335737,2
0.0,0.0067142635,1,prob_escape,0.0067142635,2
0.0,0.0067142635,1,prob_escape,0.0067142635,2
0.01111,0.0067142635,1,prob_escape,0.004395737,2
0.0,0.0067142635,1,prob_escape,0.0067142635,2
0.07952,0.0067142635,1,prob_escape,0.07280574,2
0.2701,0.06739378,3,prob_escape,0.20270622,2
0.007604,0.06739378,3,prob_escape,0.05978978,2
0.02759,0.06739378,3,prob_escape,0.03980378,2
0.6919,0.29814962,4,prob_escape,0.3937504,2
0.3189,0.29814962,4,prob_escape,0.020750374,2
0.00509,0.29814962,4,prob_escape,0.29305962,2
0.6585,0.19637151,4,prob_escape,0.46212852,2
0.167,0.19637151,4,prob_escape,0.029371515,2
0.00874,0.19637151,4,prob_escape,0.18763152,2
0.4923,0.12876253,3,prob_escape,0.3635375,2
0.2411,0.12876253,3,prob_escape,0.11233747,2
0.0,0.12876253,3,prob_escape,0.12876253,2
0.7865,0.4457025,3,prob_escape,0.34079748,2
0.5332,0.4457025,3,prob_escape,0.08749753,2
0.1266,0.4457025,3,prob_escape,0.3191025,2
0.09596,0.0078161545,1,prob_escape,0.08814384,2
0.1376,0.0078161545,1,prob_escape,0.12978385,2
0.09921,0.0078161545,1,prob_escape,0.09139384,2
0.1516,0.0078161545,1,prob_escape,0.14378385,2
0.1224,0.0078161545,1,prob_escape,0.11458385,2
0.1537,0.0078161545,1,prob_escape,0.14588384,2
0.1957,0.0078161545,1,prob_escape,0.18788385,2
0.03993,0.0078161545,1,prob_escape,0.032113846,2
0.08696,0.0078161545,1,prob_escape,0.07914385,2
0.03984,0.0078161545,1,prob_escape,0.032023847,2
0.002063,0.0078161545,1,prob_escape,0.0057531544,2
0.0,0.0078161545,1,prob_escape,0.0078161545,2
0.02347,0.0078161545,1,prob_escape,0.015653845,2
0.08249,0.0078161545,1,prob_escape,0.07467385,2
0.05267,0.0078161545,1,prob_escape,0.044853844,2
0.0,0.0078161545,1,prob_escape,0.0078161545,2
0.09826,0.0078161545,1,prob_escape,0.09044385,2
0.0,0.0078161545,1,prob_escape,0.0078161545,2
0.08609,0.0078161545,1,prob_escape,0.07827385,2
0.0,0.0078161545,1,prob_escape,0.0078161545,2
0.01078,0.0078161545,1,prob_escape,0.0029638456,2
0.04369,0.0078161545,1,prob_escape,0.035873845,2
0.00409,0.0078161545,1,prob_escape,0.0037261546,2
0.0,0.0078161545,1,prob_escape,0.0078161545,2
0.06764,0.0078161545,1,prob_escape,0.059823845,2
0.4601,0.05089953,3,prob_escape,0.40920046,2
0.06133,0.05089953,3,prob_escape,0.01043047,2
0.0,0.05089953,3,prob_escape,0.05089953,2
0.6207,0.21735878,4,prob_escape,0.40334123,2
0.2907,0.21735878,4,prob_escape,0.073341206,2
0.01877,0.21735878,4,prob_escape,0.19858879,2
0.1253,0.004282356,1,prob_escape,0.12101765,2
0.0,0.004282356,1,prob_escape,0.004282356,2
0.1242,0.004282356,1,prob_escape,0.119917646,2
0.077,0.004282356,1,prob_escape,0.072717644,2
0.1127,0.004282356,1,prob_escape,0.108417645,2
0.1241,0.004282356,1,prob_escape,0.119817644,2
0.002494,0.004282356,1,prob_escape,0.0017883559,2
0.01128,0.004282356,1,prob_escape,0.0069976444,2
0.0,0.004282356,1,prob_escape,0.004282356,2
0.0,0.004282356,1,prob_escape,0.004282356,2
0.01455,0.004282356,1,prob_escape,0.010267645,2
0.06212,0.004282356,1,prob_escape,0.057837646,2
0.04117,0.004282356,1,prob_escape,0.036887646,2
0.0,0.004282356,1,prob_escape,0.004282356,2
0.09308,0.004282356,1,prob_escape,0.088797644,2
0.0,0.004282356,1,prob_escape,0.004282356,2
0.06988,0.004282356,1,prob_escape,0.065597646,2
0.0231,0.004282356,1,prob_escape,0.018817645,2
0.5272,0.112398796,3,prob_escape,0.41480118,2
0.1119,0.112398796,3,prob_escape,0.000498794,2
0.01447,0.112398796,3,prob_escape,0.09792879,2
0.08322,0.002984488,1,prob_escape,0.08023551,2
0.01566,0.002984488,1,prob_escape,0.012675511,2
0.03004,0.002984488,1,prob_escape,0.027055511,2
0.1295,0.002984488,1,prob_escape,0.12651551,2
0.125,0.002984488,1,prob_escape,0.12201551,2
0.01018,0.002984488,1,prob_escape,0.0071955123,2
0.0,0.002984488,1,prob_escape,0.002984488,2
0.1132,0.002984488,1,prob_escape,0.110215515,2
0.0,0.002984488,1,prob_escape,0.002984488,2
0.02097,0.002984488,1,prob_escape,0.017985512,2
0.0,0.002984488,1,prob_escape,0.002984488,2
0.1101,0.002984488,1,prob_escape,0.107115515,2
0.01924,0.002984488,1,prob_escape,0.016255511,2
0.0,0.002984488,1,prob_escape,0.002984488,2
0.01138,0.002984488,1,prob_escape,0.008395512,2
0.4021,0.06773419,3,prob_escape,0.33436581,2
0.08777,0.06773419,3,prob_escape,0.02003581,2
0.007445,0.06773419,3,prob_escape,0.06028919,2
0.2622,0.016440671,2,prob_escape,0.24575932,2
0.09431,0.016440671,2,prob_escape,0.077869326,2
0.0,0.016440671,2,prob_escape,0.016440671,2
0.1076,0.005200334,1,prob_escape,0.10239967,2
0.08121,0.005200334,1,prob_escape,0.07600967,2
0.1127,0.005200334,1,prob_escape,0.10749967,2
0.1401,0.005200334,1,prob_escape,0.13489968,2
0.0465,0.005200334,1,prob_escape,0.041299667,2
0.06373,0.005200334,1,prob_escape,0.058529668,2
0.001545,0.005200334,1,prob_escape,0.003655334,2
0.0861,0.005200334,1,prob_escape,0.08089966,2
0.1046,0.005200334,1,prob_escape,0.09939966,2
0.1149,0.005200334,1,prob_escape,0.10969967,2
0.02406,0.005200334,1,prob_escape,0.018859666,2
0.01038,0.005200334,1,prob_escape,0.005179666,2
0.02841,0.005200334,1,prob_escape,0.023209667,2
0.09396,0.005200334,1,prob_escape,0.08875967,2
0.0,0.005200334,1,prob_escape,0.005200334,2
0.001601,0.005200334,1,prob_escape,0.003599334,2
0.1617,0.005200334,1,prob_escape,0.15649965,2
0.0,0.005200334,1,prob_escape,0.005200334,2
0.0,0.005200334,1,prob_escape,0.005200334,2
0.0,0.005200334,1,prob_escape,0.005200334,2
0.0,0.005200334,1,prob_escape,0.005200334,2
0.0,0.005200334,1,prob_escape,0.005200334,2
0.0,0.005200334,1,prob_escape,0.005200334,2
0.03336,0.005200334,1,prob_escape,0.028159667,2
0.0,0.005200334,1,prob_escape,0.005200334,2
0.04591,0.005200334,1,prob_escape,0.040709667,2
0.0,0.005200334,1,prob_escape,0.005200334,2
0.0,0.005200334,1,prob_escape,0.005200334,2
0.0306,0.005200334,1,prob_escape,0.025399666,2
0.0,0.005200334,1,prob_escape,0.005200334,2
0.1707,0.009723718,2,prob_escape,0.16097628,2
0.05102,0.009723718,2,prob_escape,0.04129628,2
0.02903,0.009723718,2,prob_escape,0.019306283,2
0.3014,0.05815801,2,prob_escape,0.243242,2
0.006639,0.05815801,2,prob_escape,0.05151901,2
0.003518,0.05815801,2,prob_escape,0.05464001,2
0.4634,0.07639548,3,prob_escape,0.38700452,2
0.1043,0.07639548,3,prob_escape,0.027904518,2
0.0,0.07639548,3,prob_escape,0.07639548,2
0.237,0.043097746,2,prob_escape,0.19390225,2
0.1013,0.043097746,2,prob_escape,0.058202256,2
0.104,0.043097746,2,prob_escape,0.060902257,2
0.01149,0.018511599,1,prob_escape,0.0070215985,2
0.02781,0.018511599,1,prob_escape,0.009298401,2
0.04219,0.018511599,1,prob_escape,0.023678401,2
0.09265,0.018511599,1,prob_escape,0.074138395,2
0.08483,0.018511599,1,prob_escape,0.0663184,2
0.02402,0.018511599,1,prob_escape,0.0055084005,2
0.02155,0.018511599,1,prob_escape,0.0030384008,2
0.005158,0.018511599,1,prob_escape,0.013353599,2
0.05502,0.018511599,1,prob_escape,0.036508404,2
0.0,0.018511599,1,prob_escape,0.018511599,2
0.07421,0.018511599,1,prob_escape,0.055698402,2
0.0,0.018511599,1,prob_escape,0.018511599,2
0.0,0.018511599,1,prob_escape,0.018511599,2
0.0,0.018511599,1,prob_escape,0.018511599,2
0.009694,0.018511599,1,prob_escape,0.008817599,2
0.7913,0.41841307,4,prob_escape,0.37288693,2
0.343,0.41841307,4,prob_escape,0.07541308,2
0.08431,0.004076386,1,prob_escape,0.08023362,2
0.03226,0.004076386,1,prob_escape,0.028183615,2
0.1557,0.004076386,1,prob_escape,0.1516236,2
0.01845,0.004076386,1,prob_escape,0.0143736135,2
0.06097,0.004076386,1,prob_escape,0.056893617,2
0.08616,0.004076386,1,prob_escape,0.08208361,2
0.07801,0.004076386,1,prob_escape,0.07393362,2
0.06397,0.004076386,1,prob_escape,0.059893616,2
0.09023,0.004076386,1,prob_escape,0.08615362,2
0.0171,0.004076386,1,prob_escape,0.013023615,2
0.1495,0.004076386,1,prob_escape,0.1454236,2
0.05248,0.004076386,1,prob_escape,0.048403613,2
0.05766,0.004076386,1,prob_escape,0.053583615,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.01971,0.004076386,1,prob_escape,0.015633615,2
0.08629,0.004076386,1,prob_escape,0.08221362,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.002997,0.004076386,1,prob_escape,0.0010793859,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.05371,0.004076386,1,prob_escape,0.049633615,2
0.0302,0.004076386,1,prob_escape,0.026123615,2
0.006176,0.004076386,1,prob_escape,0.0020996141,2
0.008861,0.004076386,1,prob_escape,0.004784614,2
0.02222,0.004076386,1,prob_escape,0.018143615,2
0.05306,0.004076386,1,prob_escape,0.04898361,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.08799,0.004076386,1,prob_escape,0.08391362,2
0.0,0.004076386,1,prob_escape,0.004076386,2
0.1906,0.01741741,2,prob_escape,0.17318258,2
0.0,0.01741741,2,prob_escape,0.01741741,2
0.01327,0.01741741,2,prob_escape,0.0041474104,2
0.6564,0.40929788,4,prob_escape,0.24710214,2
0.3132,0.40929788,4,prob_escape,0.09609789,2
0.01825,0.40929788,4,prob_escape,0.3910479,2
0.3908,0.16617532,3,prob_escape,0.22462468,2
0.05303,0.16617532,3,prob_escape,0.11314532,2
0.0,0.16617532,3,prob_escape,0.16617532,2
0.781,0.4851926,3,prob_escape,0.29580742,2
0.5172,0.4851926,3,prob_escape,0.032007396,2
0.1443,0.4851926,3,prob_escape,0.3408926,2
0.7971,0.43213463,3,prob_escape,0.36496538,2
0.4813,0.43213463,3,prob_escape,0.049165368,2
0.1638,0.43213463,3,prob_escape,0.26833463,2
0.0337,0.0062257485,1,prob_escape,0.027474253,2
0.1047,0.0062257485,1,prob_escape,0.09847425,2
0.08997,0.0062257485,1,prob_escape,0.08374425,2
0.003317,0.0062257485,1,prob_escape,0.0029087483,2
0.0,0.0062257485,1,prob_escape,0.0062257485,2
0.0,0.0062257485,1,prob_escape,0.0062257485,2
0.1136,0.0060817534,1,prob_escape,0.10751825,2
0.07985,0.0060817534,1,prob_escape,0.07376825,2
0.1349,0.0060817534,1,prob_escape,0.12881824,2
0.004442,0.0060817534,1,prob_escape,0.0016397536,2
0.04907,0.0060817534,1,prob_escape,0.04298825,2
0.03805,0.0060817534,1,prob_escape,0.031968247,2
0.07188,0.0060817534,1,prob_escape,0.065798245,2
0.0,0.0060817534,1,prob_escape,0.0060817534,2
0.05431,0.0060817534,1,prob_escape,0.04822825,2
0.0,0.0060817534,1,prob_escape,0.0060817534,2
0.3116,0.009125591,1,prob_escape,0.3024744,2
0.09624,0.009125591,1,prob_escape,0.08711441,2
0.1499,0.009125591,1,prob_escape,0.14077441,2
0.1566,0.009125591,1,prob_escape,0.14747441,2
0.00884,0.009125591,1,prob_escape,0.000285591,2
0.04914,0.009125591,1,prob_escape,0.04001441,2
0.04882,0.009125591,1,prob_escape,0.03969441,2
0.07802,0.009125591,1,prob_escape,0.06889441,2
0.04053,0.009125591,1,prob_escape,0.03140441,2
0.06121,0.009125591,1,prob_escape,0.05208441,2
0.1421,0.00013734745,1,prob_escape,0.14196266,2
0.02384,0.00013734745,1,prob_escape,0.023702653,2
0.0,0.00013734745,1,prob_escape,0.00013734745,2
0.0,0.006899907,1,prob_escape,0.006899907,2
0.07135,0.006899907,1,prob_escape,0.06445009,2
0.1299,0.006899907,1,prob_escape,0.123000085,2
0.119,0.006899907,1,prob_escape,0.112100095,2
0.1336,0.006899907,1,prob_escape,0.12670009,2
0.07099,0.006899907,1,prob_escape,0.064090095,2
0.002969,0.006899907,1,prob_escape,0.0039309068,2
0.0,0.006899907,1,prob_escape,0.006899907,2
0.05004,0.006899907,1,prob_escape,0.04314009,2
0.06865,0.006899907,1,prob_escape,0.06175009,2
0.0,0.006899907,1,prob_escape,0.006899907,2
0.06991,0.006899907,1,prob_escape,0.06301009,2
0.0,0.006899907,1,prob_escape,0.006899907,2
0.04601,0.006899907,1,prob_escape,0.03911009,2
0.0,0.006899907,1,prob_escape,0.006899907,2
0.01229,0.006899907,1,prob_escape,0.005390093,2
0.04316,0.0037362203,1,prob_escape,0.03942378,2
0.09781,0.0037362203,1,prob_escape,0.09407378,2
0.04326,0.0037362203,1,prob_escape,0.03952378,2
0.05287,0.0037362203,1,prob_escape,0.04913378,2
0.03364,0.0037362203,1,prob_escape,0.02990378,2
0.08978,0.0037362203,1,prob_escape,0.08604378,2
0.08043,0.0037362203,1,prob_escape,0.07669378,2
0.09553,0.0037362203,1,prob_escape,0.09179378,2
0.0,0.0037362203,1,prob_escape,0.0037362203,2
0.07672,0.0037362203,1,prob_escape,0.07298378,2
0.02103,0.0037362203,1,prob_escape,0.01729378,2
0.0,0.0037362203,1,prob_escape,0.0037362203,2
0.0,0.0037362203,1,prob_escape,0.0037362203,2
0.0,0.0037362203,1,prob_escape,0.0037362203,2
0.08044,0.0037362203,1,prob_escape,0.07670378,2
0.08131,0.0037362203,1,prob_escape,0.077573776,2
0.04648,0.0037362203,1,prob_escape,0.04274378,2
0.04722,0.0037362203,1,prob_escape,0.04348378,2
0.0,0.0037362203,1,prob_escape,0.0037362203,2
0.0,0.0037362203,1,prob_escape,0.0037362203,2
0.02981,0.0037362203,1,prob_escape,0.02607378,2
0.007751,0.0037362203,1,prob_escape,0.00401478,2
0.005745,0.0037362203,1,prob_escape,0.00200878,2
0.0,0.0037362203,1,prob_escape,0.0037362203,2
0.1261,0.01169804,1,prob_escape,0.11440197,2
0.1763,0.01169804,1,prob_escape,0.16460197,2
0.0,0.01169804,1,prob_escape,0.01169804,2
0.0,0.01169804,1,prob_escape,0.01169804,2
0.03489,0.01169804,1,prob_escape,0.023191959,2
0.0735,0.01169804,1,prob_escape,0.06180196,2
0.837,0.5068682,4,prob_escape,0.33013183,2
0.4615,0.5068682,4,prob_escape,0.045368195,2
0.1189,0.5068682,4,prob_escape,0.38796818,2
0.1164,0.02952324,2,prob_escape,0.086876765,2
0.0,0.02952324,2,prob_escape,0.02952324,2
0.6699,0.059479322,4,prob_escape,0.6104207,2
0.2737,0.059479322,4,prob_escape,0.21422067,2
0.02874,0.059479322,4,prob_escape,0.030739322,2
0.7052,0.40160173,4,prob_escape,0.30359828,2
0.3323,0.40160173,4,prob_escape,0.069301724,2
0.0,0.40160173,4,prob_escape,0.40160173,2
0.5887,0.24252099,4,prob_escape,0.346179,2
0.278,0.24252099,4,prob_escape,0.03547901,2
0.06016,0.24252099,4,prob_escape,0.18236099,2
0.3856,0.017987233,4,prob_escape,0.36761278,2
0.007773,0.017987233,4,prob_escape,0.010214233,2
0.0581,0.017987233,4,prob_escape,0.040112767,2
0.1641,0.046196207,2,prob_escape,0.1179038,2
0.04833,0.046196207,2,prob_escape,0.0021337941,2
0.1116,0.046196207,2,prob_escape,0.06540379,2
0.09165,0.015893595,2,prob_escape,0.07575641,2
0.07481,0.015893595,2,prob_escape,0.058916405,2
0.0,0.015893595,2,prob_escape,0.015893595,2
0.4712,0.114773944,3,prob_escape,0.35642606,2
0.1153,0.114773944,3,prob_escape,0.0005260557,2
0.004655,0.114773944,3,prob_escape,0.11011894,2
0.2163,0.013031484,2,prob_escape,0.20326851,2
0.0005374,0.013031484,2,prob_escape,0.0124940835,2
0.02593,0.013031484,2,prob_escape,0.012898517,2
0.4466,0.14133868,3,prob_escape,0.3052613,2
0.1806,0.14133868,3,prob_escape,0.039261326,2
0.0,0.14133868,3,prob_escape,0.14133868,2
0.5992,0.32279843,4,prob_escape,0.27640158,2
0.2106,0.32279843,4,prob_escape,0.11219843,2
0.1148,0.32279843,4,prob_escape,0.20799842,2
0.3133,0.034824044,2,prob_escape,0.27847597,2
0.0,0.034824044,2,prob_escape,0.034824044,2
0.006231,0.034824044,2,prob_escape,0.028593043,2
0.1323,0.0066267406,1,prob_escape,0.12567326,2
0.09912,0.0066267406,1,prob_escape,0.09249326,2
0.02231,0.0066267406,1,prob_escape,0.01568326,2
0.04253,0.0066267406,1,prob_escape,0.03590326,2
0.2211,0.0066267406,1,prob_escape,0.21447326,2
0.07507,0.0066267406,1,prob_escape,0.06844326,2
0.02344,0.0066267406,1,prob_escape,0.01681326,2
0.03952,0.0066267406,1,prob_escape,0.03289326,2
0.05847,0.0066267406,1,prob_escape,0.05184326,2
0.02375,0.0066267406,1,prob_escape,0.01712326,2
0.0,0.0066267406,1,prob_escape,0.0066267406,2
0.0522,0.0066267406,1,prob_escape,0.04557326,2
0.01937,0.0066267406,1,prob_escape,0.012743261,2
0.00022,0.0066267406,1,prob_escape,0.0064067408,2
0.06797,0.0066267406,1,prob_escape,0.06134326,2
0.07686,0.0066267406,1,prob_escape,0.07023326,2
0.05197,0.0066267406,1,prob_escape,0.04534326,2
0.0,0.0066267406,1,prob_escape,0.0066267406,2
0.0,0.0066267406,1,prob_escape,0.0066267406,2
0.0,0.0066267406,1,prob_escape,0.0066267406,2
0.05444,0.0066267406,1,prob_escape,0.04781326,2
0.0,0.0066267406,1,prob_escape,0.0066267406,2
0.03426,0.0066267406,1,prob_escape,0.027633261,2
0.07258,0.0066267406,1,prob_escape,0.06595326,2
0.07608,0.0066267406,1,prob_escape,0.06945326,2
0.08951,0.0066267406,1,prob_escape,0.08288326,2
0.03913,0.0066267406,1,prob_escape,0.03250326,2
0.2418,0.014193323,2,prob_escape,0.22760667,2
0.0623,0.014193323,2,prob_escape,0.048106678,2
0.0,0.014193323,2,prob_escape,0.014193323,2
0.0,0.00328067,1,prob_escape,0.00328067,2
0.04379,0.00328067,1,prob_escape,0.040509332,2
0.1182,0.00328067,1,prob_escape,0.11491933,2
0.06724,0.00328067,1,prob_escape,0.06395933,2
0.06892,0.00328067,1,prob_escape,0.06563933,2
0.1413,0.00328067,1,prob_escape,0.13801932,2
0.0,0.00328067,1,prob_escape,0.00328067,2
0.03337,0.00328067,1,prob_escape,0.03008933,2
0.02393,0.00328067,1,prob_escape,0.02064933,2
0.0,0.00328067,1,prob_escape,0.00328067,2
0.002948,0.00328067,1,prob_escape,0.00033266982,2
0.06398,0.00328067,1,prob_escape,0.06069933,2
0.009232,0.00328067,1,prob_escape,0.0059513305,2
0.0,0.00328067,1,prob_escape,0.00328067,2
0.02788,0.00328067,1,prob_escape,0.02459933,2
0.0,0.00328067,1,prob_escape,0.00328067,2
0.0,0.00328067,1,prob_escape,0.00328067,2
0.7035,0.26245683,4,prob_escape,0.44104314,2
0.3283,0.26245683,4,prob_escape,0.065843165,2
0.01096,0.26245683,4,prob_escape,0.25149682,2
0.04297,0.004032009,1,prob_escape,0.038937993,2
0.0,0.004032009,1,prob_escape,0.004032009,2
