observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.06904,0.007622449,1,prob_escape,0.06141755,2
0.0,0.007622449,1,prob_escape,0.007622449,2
0.04711,0.007622449,1,prob_escape,0.03948755,2
0.0,0.007622449,1,prob_escape,0.007622449,2
0.05419,0.007622449,1,prob_escape,0.046567548,2
0.02742,0.007622449,1,prob_escape,0.01979755,2
0.0,0.007622449,1,prob_escape,0.007622449,2
0.08823,0.002710082,1,prob_escape,0.08551992,2
0.1393,0.002710082,1,prob_escape,0.13658991,2
0.1379,0.002710082,1,prob_escape,0.1351899,2
0.1082,0.002710082,1,prob_escape,0.10548992,2
0.01042,0.002710082,1,prob_escape,0.007709918,2
0.02994,0.002710082,1,prob_escape,0.027229918,2
0.03406,0.002710082,1,prob_escape,0.03134992,2
0.0,0.002710082,1,prob_escape,0.002710082,2
0.0,0.002710082,1,prob_escape,0.002710082,2
0.0,0.002710082,1,prob_escape,0.002710082,2
0.0,0.002710082,1,prob_escape,0.002710082,2
0.0,0.002710082,1,prob_escape,0.002710082,2
0.7281,0.30056342,2,prob_escape,0.42753658,2
0.2121,0.30056342,2,prob_escape,0.088463426,2
0.19,0.30056342,2,prob_escape,0.11056343,2
0.4208,0.1326852,1,prob_escape,0.2881148,2
0.4552,0.1326852,1,prob_escape,0.32251477,2
0.4249,0.1326852,1,prob_escape,0.2922148,2
0.4101,0.1326852,1,prob_escape,0.2774148,2
0.4173,0.1326852,1,prob_escape,0.2846148,2
0.4058,0.1326852,1,prob_escape,0.2731148,2
0.2397,0.1326852,1,prob_escape,0.107014805,2
0.1104,0.1326852,1,prob_escape,0.0222852,2
0.1287,0.1326852,1,prob_escape,0.0039851964,2
0.1853,0.1326852,1,prob_escape,0.052614793,2
0.1597,0.1326852,1,prob_escape,0.027014807,2
0.1556,0.1326852,1,prob_escape,0.022914797,2
0.07068,0.1326852,1,prob_escape,0.0620052,2
0.01853,0.1326852,1,prob_escape,0.1141552,2
0.03709,0.1326852,1,prob_escape,0.095595196,2
0.0,0.1326852,1,prob_escape,0.1326852,2
0.0,0.1326852,1,prob_escape,0.1326852,2
0.03875,0.1326852,1,prob_escape,0.0939352,2
0.02816,0.1326852,1,prob_escape,0.1045252,2
0.05268,0.1326852,1,prob_escape,0.0800052,2
0.08156,0.004367706,1,prob_escape,0.07719229,2
0.01782,0.004367706,1,prob_escape,0.013452295,2
0.0,0.004367706,1,prob_escape,0.004367706,2
0.07226,0.004367706,1,prob_escape,0.06789229,2
0.0489,0.004367706,1,prob_escape,0.044532295,2
0.0,0.004367706,1,prob_escape,0.004367706,2
0.0,0.004367706,1,prob_escape,0.004367706,2
0.002883,0.004367706,1,prob_escape,0.0014847058,2
0.06769,0.004367706,1,prob_escape,0.06332229,2
0.0,0.004367706,1,prob_escape,0.004367706,2
0.0,0.004367706,1,prob_escape,0.004367706,2
0.02365,0.004367706,1,prob_escape,0.019282294,2
0.05093,0.004367706,1,prob_escape,0.046562295,2
0.1702,0.006461657,1,prob_escape,0.16373836,2
0.1325,0.006461657,1,prob_escape,0.12603834,2
0.1172,0.006461657,1,prob_escape,0.110738344,2
0.0,0.006461657,1,prob_escape,0.006461657,2
0.0,0.006461657,1,prob_escape,0.006461657,2
0.0006114,0.006461657,1,prob_escape,0.0058502574,2
0.0,0.006461657,1,prob_escape,0.006461657,2
0.0,0.006461657,1,prob_escape,0.006461657,2
0.07106,0.006044721,1,prob_escape,0.06501528,2
0.1383,0.006044721,1,prob_escape,0.13225529,2
0.07783,0.006044721,1,prob_escape,0.07178528,2
0.182,0.006044721,1,prob_escape,0.17595528,2
0.07567,0.006044721,1,prob_escape,0.06962527,2
0.1643,0.006044721,1,prob_escape,0.15825528,2
0.09556,0.006044721,1,prob_escape,0.089515276,2
0.02706,0.006044721,1,prob_escape,0.021015279,2
0.03609,0.006044721,1,prob_escape,0.03004528,2
0.036,0.006044721,1,prob_escape,0.029955277,2
0.02278,0.006044721,1,prob_escape,0.016735278,2
0.0,0.006044721,1,prob_escape,0.006044721,2
0.04522,0.006044721,1,prob_escape,0.03917528,2
0.04336,0.006044721,1,prob_escape,0.03731528,2
0.05962,0.006044721,1,prob_escape,0.053575277,2
0.05515,0.006044721,1,prob_escape,0.04910528,2
0.08102,0.006044721,1,prob_escape,0.074975275,2
0.09657,0.006044721,1,prob_escape,0.09052528,2
0.03577,0.006044721,1,prob_escape,0.029725278,2
0.0,0.006044721,1,prob_escape,0.006044721,2
0.05172,0.006044721,1,prob_escape,0.045675278,2
0.2449,0.02554334,2,prob_escape,0.21935666,2
0.0,0.02554334,2,prob_escape,0.02554334,2
0.07851,0.02554334,2,prob_escape,0.05296666,2
0.7667,0.4109276,5,prob_escape,0.35577244,2
0.4287,0.4109276,5,prob_escape,0.017772406,2
0.1301,0.4109276,5,prob_escape,0.28082758,2
0.1037,0.0060517476,1,prob_escape,0.09764825,2
0.09587,0.0060517476,1,prob_escape,0.089818254,2
0.1133,0.0060517476,1,prob_escape,0.107248254,2
0.08242,0.0060517476,1,prob_escape,0.07636825,2
0.05598,0.0060517476,1,prob_escape,0.04992825,2
0.0,0.0060517476,1,prob_escape,0.0060517476,2
0.0,0.0060517476,1,prob_escape,0.0060517476,2
0.05748,0.0060517476,1,prob_escape,0.05142825,2
0.06966,0.0060517476,1,prob_escape,0.06360825,2
0.03087,0.0060517476,1,prob_escape,0.024818253,2
0.04545,0.0060517476,1,prob_escape,0.03939825,2
0.06183,0.0060517476,1,prob_escape,0.05577825,2
0.1,0.0060517476,1,prob_escape,0.09394825,2
0.08602,0.0060517476,1,prob_escape,0.07996825,2
0.0,0.0060517476,1,prob_escape,0.0060517476,2
0.5789,0.2424745,4,prob_escape,0.33642548,2
0.277,0.2424745,4,prob_escape,0.034525514,2
0.0,0.2424745,4,prob_escape,0.2424745,2
0.3758,0.094155215,4,prob_escape,0.2816448,2
0.122,0.094155215,4,prob_escape,0.027844787,2
0.01172,0.094155215,4,prob_escape,0.08243521,2
0.6352,0.24135853,4,prob_escape,0.3938415,2
0.292,0.24135853,4,prob_escape,0.050641462,2
0.0,0.24135853,4,prob_escape,0.24135853,2
0.8136,0.66460395,5,prob_escape,0.14899606,2
0.602,0.66460395,5,prob_escape,0.06260395,2
0.2455,0.66460395,5,prob_escape,0.41910395,2
0.9712,0.861627,5,prob_escape,0.10957301,2
0.97,0.861627,5,prob_escape,0.108373046,2
0.9731,0.861627,5,prob_escape,0.111473024,2
0.7292,0.27685812,4,prob_escape,0.45234188,2
0.4437,0.27685812,4,prob_escape,0.16684186,2
0.1471,0.27685812,4,prob_escape,0.12975812,2
0.232,0.021379339,2,prob_escape,0.21062066,2
0.0,0.021379339,2,prob_escape,0.021379339,2
0.01783,0.021379339,2,prob_escape,0.0035493392,2
0.4556,0.123998955,3,prob_escape,0.33160102,2
0.06677,0.123998955,3,prob_escape,0.057228953,2
0.0,0.123998955,3,prob_escape,0.123998955,2
0.9524,0.6750957,3,prob_escape,0.27730435,2
1.0,0.6750957,3,prob_escape,0.32490432,2
0.8922,0.6750957,3,prob_escape,0.21710432,2
0.4558,0.18524131,3,prob_escape,0.27055869,2
0.2442,0.18524131,3,prob_escape,0.058958694,2
0.07405,0.18524131,3,prob_escape,0.11119131,2
0.2363,0.055485036,3,prob_escape,0.18081497,2
0.03052,0.055485036,3,prob_escape,0.024965037,2
0.11,0.055485036,3,prob_escape,0.054514963,2
0.5064,0.20721805,3,prob_escape,0.29918194,2
0.2712,0.20721805,3,prob_escape,0.06398195,2
0.08414,0.20721805,3,prob_escape,0.12307805,2
0.8289,0.6919191,4,prob_escape,0.13698089,2
0.6165,0.6919191,4,prob_escape,0.07541907,2
0.2491,0.6919191,4,prob_escape,0.4428191,2
0.6897,0.7361414,4,prob_escape,0.046441376,2
0.3868,0.7361414,4,prob_escape,0.3493414,2
0.04074,0.7361414,4,prob_escape,0.6954014,2
0.3195,0.13759488,3,prob_escape,0.18190512,2
0.101,0.13759488,3,prob_escape,0.036594875,2
0.0,0.13759488,3,prob_escape,0.13759488,2
0.6111,0.14736009,3,prob_escape,0.46373993,2
0.2276,0.14736009,3,prob_escape,0.08023991,2
0.008658,0.14736009,3,prob_escape,0.13870208,2
0.9068,0.4136266,5,prob_escape,0.49317336,2
0.44,0.4136266,5,prob_escape,0.026373386,2
0.133,0.4136266,5,prob_escape,0.2806266,2
0.9604,0.7761962,5,prob_escape,0.1842038,2
0.8406,0.7761962,5,prob_escape,0.06440383,2
0.565,0.31456128,4,prob_escape,0.25043872,2
0.3054,0.31456128,4,prob_escape,0.009161264,2
0.02724,0.31456128,4,prob_escape,0.28732127,2
0.8699,0.49299476,5,prob_escape,0.37690523,2
0.4584,0.49299476,5,prob_escape,0.034594744,2
0.1058,0.49299476,5,prob_escape,0.38719475,2
0.9995,0.7842951,5,prob_escape,0.2152049,2
0.8427,0.7842951,5,prob_escape,0.058404922,2
0.5223,0.7842951,5,prob_escape,0.26199508,2
0.2272,0.04525014,3,prob_escape,0.18194985,2
0.0,0.04525014,3,prob_escape,0.04525014,2
0.04054,0.04525014,3,prob_escape,0.0047101416,2
0.6111,0.21294488,4,prob_escape,0.39815515,2
0.1849,0.21294488,4,prob_escape,0.02804488,2
0.0,0.21294488,4,prob_escape,0.21294488,2
0.5269,0.19851935,3,prob_escape,0.32838064,2
0.2324,0.19851935,3,prob_escape,0.03388065,2
0.04383,0.19851935,3,prob_escape,0.15468934,2
0.7845,0.45423704,5,prob_escape,0.33026296,2
0.4008,0.45423704,5,prob_escape,0.053437054,2
0.1748,0.45423704,5,prob_escape,0.27943707,2
0.0709,0.09692381,3,prob_escape,0.026023813,2
0.0,0.09692381,3,prob_escape,0.09692381,2
0.1706,0.01242742,2,prob_escape,0.15817258,2
0.0,0.01242742,2,prob_escape,0.01242742,2
0.0,0.01242742,2,prob_escape,0.01242742,2
0.1174,0.0024728996,1,prob_escape,0.1149271,2
0.078,0.0024728996,1,prob_escape,0.0755271,2
0.003405,0.0024728996,1,prob_escape,0.00093210046,2
0.05813,0.0024728996,1,prob_escape,0.0556571,2
0.1448,0.0024728996,1,prob_escape,0.14232711,2
0.00308,0.0024728996,1,prob_escape,0.0006071003,2
0.02398,0.0024728996,1,prob_escape,0.0215071,2
0.03788,0.0024728996,1,prob_escape,0.0354071,2
0.0,0.0024728996,1,prob_escape,0.0024728996,2
0.05648,0.0024728996,1,prob_escape,0.0540071,2
0.05578,0.0024728996,1,prob_escape,0.0533071,2
0.0004166,0.0024728996,1,prob_escape,0.0020562997,2
0.00973,0.0024728996,1,prob_escape,0.0072571,2
0.01645,0.0024728996,1,prob_escape,0.013977101,2
0.004337,0.0024728996,1,prob_escape,0.0018641006,2
0.7058,0.37546578,5,prob_escape,0.33033422,2
0.4092,0.37546578,5,prob_escape,0.033734232,2
0.2026,0.37546578,5,prob_escape,0.17286578,2
0.8012,0.6810032,5,prob_escape,0.12019676,2
0.5705,0.6810032,5,prob_escape,0.1105032,2
0.2199,0.6810032,5,prob_escape,0.4611032,2
0.3066,0.01896078,2,prob_escape,0.28763923,2
0.0,0.01896078,2,prob_escape,0.01896078,2
0.0,0.01896078,2,prob_escape,0.01896078,2
0.3718,0.08035728,3,prob_escape,0.29144272,2
0.08457,0.08035728,3,prob_escape,0.0042127147,2
0.04027,0.08035728,3,prob_escape,0.040087283,2
0.7584,0.27233055,4,prob_escape,0.48606947,2
0.2352,0.27233055,4,prob_escape,0.03713055,2
0.04214,0.27233055,4,prob_escape,0.23019055,2
0.6561,0.3478495,4,prob_escape,0.3082505,2
0.2781,0.3478495,4,prob_escape,0.069749475,2
0.02245,0.3478495,4,prob_escape,0.3253995,2
0.2586,0.027569013,2,prob_escape,0.23103099,2
0.000269,0.027569013,2,prob_escape,0.027300013,2
0.05851,0.027569013,2,prob_escape,0.030940989,2
0.7005,0.3169882,4,prob_escape,0.3835118,2
0.3157,0.3169882,4,prob_escape,0.0012882054,2
0.1067,0.3169882,4,prob_escape,0.2102882,2
0.07477,0.0035391487,1,prob_escape,0.07123086,2
0.008573,0.0035391487,1,prob_escape,0.0050338516,2
0.03518,0.0035391487,1,prob_escape,0.03164085,2
0.249,0.0035391487,1,prob_escape,0.24546085,2
0.02164,0.0035391487,1,prob_escape,0.018100852,2
0.07924,0.0035391487,1,prob_escape,0.07570085,2
0.005191,0.0035391487,1,prob_escape,0.0016518515,2
0.07258,0.0035391487,1,prob_escape,0.06904085,2
0.02363,0.0035391487,1,prob_escape,0.020090852,2
0.0,0.0035391487,1,prob_escape,0.0035391487,2
0.04885,0.0035391487,1,prob_escape,0.04531085,2
0.0,0.0035391487,1,prob_escape,0.0035391487,2
0.01268,0.0035391487,1,prob_escape,0.009140851,2
0.0,0.0035391487,1,prob_escape,0.0035391487,2
0.08042,0.002776082,1,prob_escape,0.07764392,2
0.09331,0.002776082,1,prob_escape,0.09053392,2
0.1453,0.002776082,1,prob_escape,0.14252391,2
0.08361,0.002776082,1,prob_escape,0.08083392,2
0.116,0.002776082,1,prob_escape,0.11322392,2
0.007869,0.002776082,1,prob_escape,0.005092918,2
0.05489,0.002776082,1,prob_escape,0.052113917,2
0.08685,0.002776082,1,prob_escape,0.08407392,2
0.0,0.002776082,1,prob_escape,0.002776082,2
0.0,0.002776082,1,prob_escape,0.002776082,2
0.04136,0.002776082,1,prob_escape,0.038583916,2
0.051,0.002776082,1,prob_escape,0.048223916,2
0.002656,0.002776082,1,prob_escape,0.00012008194,2
0.004758,0.002776082,1,prob_escape,0.001981918,2
0.06568,0.0072557777,1,prob_escape,0.05842422,2
0.08449,0.0072557777,1,prob_escape,0.07723422,2
0.1208,0.0072557777,1,prob_escape,0.113544226,2
0.0009729,0.0072557777,1,prob_escape,0.0062828776,2
0.1189,0.0072557777,1,prob_escape,0.11164422,2
0.0417,0.0072557777,1,prob_escape,0.034444224,2
0.005245,0.0072557777,1,prob_escape,0.0020107776,2
0.0,0.0072557777,1,prob_escape,0.0072557777,2
0.0,0.0072557777,1,prob_escape,0.0072557777,2
0.04004,0.0072557777,1,prob_escape,0.032784224,2
0.006485,0.0072557777,1,prob_escape,0.00077077793,2
0.06803,0.0072557777,1,prob_escape,0.060774222,2
0.01771,0.0072557777,1,prob_escape,0.010454223,2
0.0,0.0072557777,1,prob_escape,0.0072557777,2
0.0,0.0072557777,1,prob_escape,0.0072557777,2
0.06381,0.0059311246,1,prob_escape,0.057878874,2
0.05799,0.0059311246,1,prob_escape,0.052058876,2
0.0278,0.0059311246,1,prob_escape,0.021868875,2
0.1189,0.0059311246,1,prob_escape,0.11296888,2
0.1705,0.0059311246,1,prob_escape,0.16456887,2
0.0,0.0059311246,1,prob_escape,0.0059311246,2
0.0,0.0059311246,1,prob_escape,0.0059311246,2
0.01032,0.0059311246,1,prob_escape,0.004388876,2
0.0,0.0059311246,1,prob_escape,0.0059311246,2
0.01253,0.0059311246,1,prob_escape,0.0065988754,2
0.0,0.0059311246,1,prob_escape,0.0059311246,2
0.0,0.0059311246,1,prob_escape,0.0059311246,2
0.005125,0.0059311246,1,prob_escape,0.0008061244,2
0.06724,0.0059311246,1,prob_escape,0.061308876,2
0.0,0.0059311246,1,prob_escape,0.0059311246,2
0.7458,0.29905692,4,prob_escape,0.4467431,2
0.2971,0.29905692,4,prob_escape,0.00195691,2
0.06621,0.29905692,4,prob_escape,0.23284692,2
0.6497,0.36448357,4,prob_escape,0.28521642,2
0.4144,0.36448357,4,prob_escape,0.049916446,2
0.1442,0.36448357,4,prob_escape,0.22028357,2
0.8584,0.5923906,5,prob_escape,0.2660094,2
0.5874,0.5923906,5,prob_escape,0.0049905777,2
0.2205,0.5923906,5,prob_escape,0.3718906,2
0.0,0.004921469,1,prob_escape,0.004921469,2
0.07416,0.004921469,1,prob_escape,0.069238536,2
0.07044,0.004921469,1,prob_escape,0.065518536,2
0.0374,0.004921469,1,prob_escape,0.03247853,2
0.02582,0.004921469,1,prob_escape,0.020898532,2
0.03871,0.004921469,1,prob_escape,0.033788532,2
0.06821,0.004921469,1,prob_escape,0.06328853,2
0.04083,0.004921469,1,prob_escape,0.03590853,2
0.0,0.004921469,1,prob_escape,0.004921469,2
0.05704,0.0035676595,1,prob_escape,0.05347234,2
0.09166,0.0035676595,1,prob_escape,0.08809234,2
0.03953,0.0035676595,1,prob_escape,0.035962343,2
0.1174,0.0035676595,1,prob_escape,0.11383234,2
0.02194,0.0035676595,1,prob_escape,0.01837234,2
0.0,0.0035676595,1,prob_escape,0.0035676595,2
0.06905,0.0035676595,1,prob_escape,0.06548234,2
0.0,0.0035676595,1,prob_escape,0.0035676595,2
0.0,0.0035676595,1,prob_escape,0.0035676595,2
0.05417,0.0035676595,1,prob_escape,0.050602343,2
0.0,0.0035676595,1,prob_escape,0.0035676595,2
0.0,0.0035676595,1,prob_escape,0.0035676595,2
0.2444,0.054593176,3,prob_escape,0.18980682,2
0.03617,0.054593176,3,prob_escape,0.018423177,2
0.0,0.054593176,3,prob_escape,0.054593176,2
0.2741,0.028415797,2,prob_escape,0.2456842,2
0.08085,0.028415797,2,prob_escape,0.0524342,2
0.0,0.028415797,2,prob_escape,0.028415797,2
0.08727,0.0041346946,1,prob_escape,0.08313531,2
0.1401,0.0041346946,1,prob_escape,0.1359653,2
0.08815,0.0041346946,1,prob_escape,0.08401531,2
0.105,0.0041346946,1,prob_escape,0.100865304,2
0.07973,0.0041346946,1,prob_escape,0.075595304,2
0.0,0.0041346946,1,prob_escape,0.0041346946,2
0.0,0.0041346946,1,prob_escape,0.0041346946,2
0.004503,0.0041346946,1,prob_escape,0.00036830548,2
0.0,0.0041346946,1,prob_escape,0.0041346946,2
0.03964,0.0041346946,1,prob_escape,0.035505302,2
0.02357,0.0041346946,1,prob_escape,0.019435305,2
0.0125,0.0041346946,1,prob_escape,0.008365305,2
0.08231,0.0041346946,1,prob_escape,0.07817531,2
0.03445,0.0041346946,1,prob_escape,0.030315304,2
0.0,0.0041346946,1,prob_escape,0.0041346946,2
0.0,0.0041346946,1,prob_escape,0.0041346946,2
0.02005,0.0041346946,1,prob_escape,0.015915306,2
0.0,0.0041346946,1,prob_escape,0.0041346946,2
0.2846,0.0354785,2,prob_escape,0.24912149,2
0.05286,0.0354785,2,prob_escape,0.0173815,2
0.0,0.0354785,2,prob_escape,0.0354785,2
1.0,0.7621559,4,prob_escape,0.23784411,2
0.6603,0.7621559,4,prob_escape,0.101855874,2
0.3846,0.7621559,4,prob_escape,0.37755588,2
0.1014,0.004950025,1,prob_escape,0.09644998,2
0.0,0.004950025,1,prob_escape,0.004950025,2
0.03894,0.004950025,1,prob_escape,0.033989977,2
0.01861,0.004950025,1,prob_escape,0.0136599755,2
0.0,0.004950025,1,prob_escape,0.004950025,2
0.874,0.6081304,4,prob_escape,0.26586962,2
0.5912,0.6081304,4,prob_escape,0.016930401,2
0.2746,0.6081304,4,prob_escape,0.3335304,2
0.4838,0.0581481,3,prob_escape,0.4256519,2
0.1656,0.0581481,3,prob_escape,0.1074519,2
0.0588,0.0581481,3,prob_escape,0.0006518997,2
0.1358,0.008456273,1,prob_escape,0.12734373,2
0.151,0.008456273,1,prob_escape,0.14254372,2
0.09171,0.008456273,1,prob_escape,0.08325373,2
0.1475,0.008456273,1,prob_escape,0.13904372,2
0.04058,0.008456273,1,prob_escape,0.03212373,2
0.045,0.008456273,1,prob_escape,0.036543727,2
0.0,0.008456273,1,prob_escape,0.008456273,2
0.01017,0.008456273,1,prob_escape,0.0017137267,2
0.0,0.008456273,1,prob_escape,0.008456273,2
0.0,0.008456273,1,prob_escape,0.008456273,2
0.06571,0.008456273,1,prob_escape,0.057253726,2
0.0,0.008456273,1,prob_escape,0.008456273,2
0.1378,0.17742501,3,prob_escape,0.03962502,2
0.0,0.17742501,3,prob_escape,0.17742501,2
0.1158,0.004616086,1,prob_escape,0.11118391,2
0.08932,0.004616086,1,prob_escape,0.08470391,2
0.09756,0.004616086,1,prob_escape,0.092943914,2
0.06847,0.004616086,1,prob_escape,0.06385391,2
0.08736,0.004616086,1,prob_escape,0.08274391,2
0.08642,0.004616086,1,prob_escape,0.08180391,2
0.05286,0.004616086,1,prob_escape,0.048243914,2
0.03248,0.004616086,1,prob_escape,0.027863916,2
0.04916,0.004616086,1,prob_escape,0.044543914,2
0.0,0.004616086,1,prob_escape,0.004616086,2
0.0,0.004616086,1,prob_escape,0.004616086,2
0.02398,0.004616086,1,prob_escape,0.019363914,2
0.04401,0.004616086,1,prob_escape,0.039393913,2
0.0,0.004616086,1,prob_escape,0.004616086,2
0.08991,0.004616086,1,prob_escape,0.08529391,2
0.04322,0.004616086,1,prob_escape,0.038603913,2
0.0,0.004616086,1,prob_escape,0.004616086,2
0.006487,0.004616086,1,prob_escape,0.0018709139,2
0.04204,0.004616086,1,prob_escape,0.037423916,2
0.0,0.004616086,1,prob_escape,0.004616086,2
0.0,0.004616086,1,prob_escape,0.004616086,2
0.3134,0.025476817,2,prob_escape,0.2879232,2
0.03659,0.025476817,2,prob_escape,0.011113182,2
0.0327,0.025476817,2,prob_escape,0.0072231814,2
0.3348,0.02885053,2,prob_escape,0.30594948,2
0.01086,0.02885053,2,prob_escape,0.01799053,2
0.0,0.02885053,2,prob_escape,0.02885053,2
0.2339,0.01926307,2,prob_escape,0.21463692,2
0.004906,0.01926307,2,prob_escape,0.0143570695,2
0.08136,0.01926307,2,prob_escape,0.062096927,2
0.02384,0.004485255,1,prob_escape,0.019354746,2
0.03529,0.004485255,1,prob_escape,0.030804744,2
0.0,0.004485255,1,prob_escape,0.004485255,2
0.0,0.004485255,1,prob_escape,0.004485255,2
0.01044,0.004485255,1,prob_escape,0.005954745,2
0.0227,0.004485255,1,prob_escape,0.018214745,2
0.8678,0.562537,4,prob_escape,0.30526298,2
0.6504,0.562537,4,prob_escape,0.08786297,2
0.3046,0.562537,4,prob_escape,0.257937,2
0.02456,0.0041501853,1,prob_escape,0.020409815,2
0.01912,0.0041501853,1,prob_escape,0.014969815,2
0.1539,0.0041501853,1,prob_escape,0.14974982,2
0.0717,0.0041501853,1,prob_escape,0.06754982,2
0.1179,0.0041501853,1,prob_escape,0.11374982,2
0.09204,0.0041501853,1,prob_escape,0.08788982,2
0.1775,0.0041501853,1,prob_escape,0.17334981,2
0.1775,0.0041501853,1,prob_escape,0.17334981,2
0.06463,0.0041501853,1,prob_escape,0.060479816,2
0.05845,0.0041501853,1,prob_escape,0.054299813,2
0.04088,0.0041501853,1,prob_escape,0.036729813,2
0.0,0.0041501853,1,prob_escape,0.0041501853,2
0.0,0.0041501853,1,prob_escape,0.0041501853,2
0.0,0.0041501853,1,prob_escape,0.0041501853,2
0.0,0.0041501853,1,prob_escape,0.0041501853,2
0.08331,0.0041501853,1,prob_escape,0.07915982,2
0.0,0.0041501853,1,prob_escape,0.0041501853,2
0.0,0.0041501853,1,prob_escape,0.0041501853,2
0.02335,0.0041501853,1,prob_escape,0.019199815,2
0.1089,0.0041501853,1,prob_escape,0.10474982,2
0.02798,0.0041501853,1,prob_escape,0.023829814,2
0.0,0.0041501853,1,prob_escape,0.0041501853,2
0.0,0.0041501853,1,prob_escape,0.0041501853,2
0.4871,0.10052912,3,prob_escape,0.38657087,2
0.1114,0.10052912,3,prob_escape,0.010870881,2
0.0,0.10052912,3,prob_escape,0.10052912,2
0.4954,0.16293898,3,prob_escape,0.33246103,2
0.3053,0.16293898,3,prob_escape,0.14236102,2
0.0534,0.16293898,3,prob_escape,0.10953899,2
0.3058,0.038279798,2,prob_escape,0.2675202,2
0.03558,0.038279798,2,prob_escape,0.002699796,2
0.03339,0.038279798,2,prob_escape,0.0048897974,2
0.2116,0.02128496,2,prob_escape,0.19031504,2
0.05502,0.02128496,2,prob_escape,0.03373504,2
0.00575,0.02128496,2,prob_escape,0.01553496,2
0.6967,0.3767716,4,prob_escape,0.31992838,2
0.3553,0.3767716,4,prob_escape,0.02147159,2
0.1662,0.3767716,4,prob_escape,0.2105716,2
0.0911,0.0035737997,1,prob_escape,0.0875262,2
0.2155,0.0035737997,1,prob_escape,0.21192619,2
0.0,0.0035737997,1,prob_escape,0.0035737997,2
0.0,0.0035737997,1,prob_escape,0.0035737997,2
0.09238,0.0035737997,1,prob_escape,0.088806204,2
0.1215,0.0035737997,1,prob_escape,0.1179262,2
0.7465,0.40301034,5,prob_escape,0.34348968,2
0.4649,0.40301034,5,prob_escape,0.06188965,2
0.1194,0.40301034,5,prob_escape,0.28361034,2
0.7807,0.42102003,5,prob_escape,0.35968,2
0.4811,0.42102003,5,prob_escape,0.060079962,2
0.7793,0.4984835,5,prob_escape,0.28081647,2
0.4701,0.4984835,5,prob_escape,0.028383523,2
0.08101,0.4984835,5,prob_escape,0.4174735,2
0.9094,0.6809274,4,prob_escape,0.22847259,2
0.6009,0.6809274,4,prob_escape,0.0800274,2
0.3726,0.6809274,4,prob_escape,0.3083274,2
0.7754,0.44629714,4,prob_escape,0.32910284,2
0.3767,0.44629714,4,prob_escape,0.069597125,2
0.07334,0.44629714,4,prob_escape,0.37295714,2
