observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
0.3792,0.2212307,4,prob_escape,0.15796931,2
0.02421,0.2212307,4,prob_escape,0.1970207,2
0.4593,0.06542441,3,prob_escape,0.3938756,2
0.1305,0.06542441,3,prob_escape,0.06507559,2
0.0,0.06542441,3,prob_escape,0.06542441,2
0.8963,0.84846246,7,prob_escape,0.047837555,2
0.8536,0.84846246,7,prob_escape,0.0051375628,2
0.6093,0.84846246,7,prob_escape,0.23916245,2
0.6318,0.21548367,4,prob_escape,0.41631633,2
0.3124,0.21548367,4,prob_escape,0.09691635,2
0.09802,0.21548367,4,prob_escape,0.11746366,2
0.1813,0.02140321,2,prob_escape,0.15989679,2
0.02944,0.02140321,2,prob_escape,0.00803679,2
0.05582,0.02140321,2,prob_escape,0.034416787,2
0.5603,0.5637993,6,prob_escape,0.003499329,2
0.1825,0.5637993,6,prob_escape,0.38129932,2
0.1339,0.5637993,6,prob_escape,0.42989933,2
0.2122,0.019882364,2,prob_escape,0.19231763,2
0.02077,0.019882364,2,prob_escape,0.0008876361,2
0.04443,0.019882364,2,prob_escape,0.024547635,2
0.4673,0.07212116,3,prob_escape,0.39517885,2
0.1268,0.07212116,3,prob_escape,0.054678842,2
0.1301,0.07212116,3,prob_escape,0.05797884,2
0.1904,0.0121442145,2,prob_escape,0.1782558,2
0.0,0.0121442145,2,prob_escape,0.0121442145,2
0.0271,0.0121442145,2,prob_escape,0.014955786,2
0.0001897,0.003851121,1,prob_escape,0.0036614211,2
0.01242,0.003851121,1,prob_escape,0.008568878,2
0.1714,0.003851121,1,prob_escape,0.16754888,2
0.02335,0.003851121,1,prob_escape,0.01949888,2
0.08388,0.003851121,1,prob_escape,0.08002888,2
0.0,0.003851121,1,prob_escape,0.003851121,2
0.0,0.003851121,1,prob_escape,0.003851121,2
0.0,0.003851121,1,prob_escape,0.003851121,2
0.0,0.003851121,1,prob_escape,0.003851121,2
0.00208,0.003851121,1,prob_escape,0.001771121,2
0.0,0.003851121,1,prob_escape,0.003851121,2
0.0,0.003851121,1,prob_escape,0.003851121,2
0.0,0.003851121,1,prob_escape,0.003851121,2
0.0,0.003851121,1,prob_escape,0.003851121,2
0.005939,0.003851121,1,prob_escape,0.0020878788,2
0.8073,0.5584912,6,prob_escape,0.2488088,2
0.3994,0.5584912,6,prob_escape,0.15909117,2
0.2497,0.0069163074,2,prob_escape,0.24278368,2
0.0,0.0069163074,2,prob_escape,0.0069163074,2
0.0,0.0069163074,2,prob_escape,0.0069163074,2
0.9725,0.9012059,7,prob_escape,0.07129413,2
0.9074,0.9012059,7,prob_escape,0.0061941147,2
0.8122,0.9012059,7,prob_escape,0.08900589,2
0.8968,0.59237856,6,prob_escape,0.30442142,2
0.6175,0.59237856,6,prob_escape,0.02512145,2
0.2609,0.59237856,6,prob_escape,0.33147857,2
0.8563,0.5875668,6,prob_escape,0.2687332,2
0.7015,0.5875668,6,prob_escape,0.113933206,2
0.3177,0.5875668,6,prob_escape,0.2698668,2
0.5564,0.21423444,4,prob_escape,0.34216556,2
0.2852,0.21423444,4,prob_escape,0.07096556,2
0.0,0.21423444,4,prob_escape,0.21423444,2
0.1458,0.008533052,2,prob_escape,0.13726695,2
0.01057,0.008533052,2,prob_escape,0.0020369478,2
0.0,0.008533052,2,prob_escape,0.008533052,2
0.6978,0.4431097,4,prob_escape,0.2546903,2
0.2686,0.4431097,4,prob_escape,0.1745097,2
0.1527,0.4431097,4,prob_escape,0.29040968,2
0.7791,0.45399633,4,prob_escape,0.32510367,2
0.333,0.45399633,4,prob_escape,0.120996326,2
0.159,0.45399633,4,prob_escape,0.29499632,2
0.6177,0.24774192,2,prob_escape,0.36995804,2
0.3375,0.24774192,2,prob_escape,0.08975808,2
0.08268,0.24774192,2,prob_escape,0.16506192,2
0.2644,0.10817632,3,prob_escape,0.15622368,2
0.0,0.10817632,3,prob_escape,0.10817632,2
0.1675,0.0039001363,1,prob_escape,0.16359986,2
0.01924,0.0039001363,1,prob_escape,0.015339863,2
0.008816,0.0039001363,1,prob_escape,0.0049158637,2
0.0,0.0039001363,1,prob_escape,0.0039001363,2
0.06347,0.0039001363,1,prob_escape,0.05956986,2
0.01187,0.0039001363,1,prob_escape,0.007969864,2
0.03564,0.0039001363,1,prob_escape,0.031739864,2
0.0,0.0039001363,1,prob_escape,0.0039001363,2
0.4917,0.09229837,3,prob_escape,0.3994016,2
0.2454,0.09229837,3,prob_escape,0.15310162,2
0.04922,0.09229837,3,prob_escape,0.043078374,2
0.4444,0.100681566,3,prob_escape,0.34371844,2
0.2139,0.100681566,3,prob_escape,0.113218434,2
0.02538,0.100681566,3,prob_escape,0.075301565,2
0.9417,0.46195826,2,prob_escape,0.47974172,2
0.9904,0.46195826,2,prob_escape,0.5284418,2
0.832,0.46195826,2,prob_escape,0.37004176,2
0.3181,0.033273857,2,prob_escape,0.28482616,2
0.06304,0.033273857,2,prob_escape,0.029766146,2
0.0,0.033273857,2,prob_escape,0.033273857,2
1.0,0.7901038,5,prob_escape,0.2098962,2
1.0,0.7901038,5,prob_escape,0.2098962,2
0.9647,0.7901038,5,prob_escape,0.17459619,2
0.7,0.2742964,4,prob_escape,0.4257036,2
0.2953,0.2742964,4,prob_escape,0.021003604,2
0.1794,0.2742964,4,prob_escape,0.094896406,2
0.3143,0.04175978,1,prob_escape,0.2725402,2
0.2346,0.04175978,1,prob_escape,0.19284022,2
0.03696,0.04175978,1,prob_escape,0.004799783,2
0.09829,0.04175978,1,prob_escape,0.056530215,2
0.05784,0.04175978,1,prob_escape,0.01608022,2
0.03161,0.04175978,1,prob_escape,0.010149781,2
0.1754,0.022581713,2,prob_escape,0.15281829,2
0.04425,0.022581713,2,prob_escape,0.021668287,2
0.06915,0.022581713,2,prob_escape,0.04656829,2
0.2912,0.070357524,1,prob_escape,0.22084248,2
0.3407,0.070357524,1,prob_escape,0.27034247,2
0.0,0.070357524,1,prob_escape,0.070357524,2
0.0,0.070357524,1,prob_escape,0.070357524,2
0.07043,0.070357524,1,prob_escape,7.247925e-05,2
0.0,0.070357524,1,prob_escape,0.070357524,2
0.0,0.070357524,1,prob_escape,0.070357524,2
0.1311,0.015691284,2,prob_escape,0.11540872,2
0.01533,0.015691284,2,prob_escape,0.00036128424,2
0.02162,0.015691284,2,prob_escape,0.0059287157,2
0.1652,0.004456984,1,prob_escape,0.16074301,2
0.06735,0.004456984,1,prob_escape,0.06289302,2
0.02378,0.004456984,1,prob_escape,0.019323016,2
0.0,0.004456984,1,prob_escape,0.004456984,2
0.06922,0.004456984,1,prob_escape,0.06476302,2
0.0,0.004456984,1,prob_escape,0.004456984,2
0.0,0.004456984,1,prob_escape,0.004456984,2
0.0,0.004456984,1,prob_escape,0.004456984,2
0.0,0.004456984,1,prob_escape,0.004456984,2
0.2733,0.0041494872,1,prob_escape,0.2691505,2
0.9859,0.8593367,7,prob_escape,0.12656331,2
0.771,0.8593367,7,prob_escape,0.08833665,2
0.5675,0.8593367,7,prob_escape,0.29183668,2
0.01536,0.0057609156,1,prob_escape,0.009599084,2
0.0,0.0057609156,1,prob_escape,0.0057609156,2
0.0,0.0057609156,1,prob_escape,0.0057609156,2
0.9257,0.91625667,5,prob_escape,0.009443343,2
0.7199,0.91625667,5,prob_escape,0.19635665,2
0.3698,0.91625667,5,prob_escape,0.5464567,2
0.9637,0.8068268,7,prob_escape,0.15687323,2
0.8489,0.8068268,7,prob_escape,0.04207325,2
0.4723,0.8068268,7,prob_escape,0.33452678,2
0.9453,0.82398444,6,prob_escape,0.12131554,2
0.8171,0.82398444,6,prob_escape,0.0068844557,2
0.5848,0.82398444,6,prob_escape,0.23918444,2
0.8582,0.7791663,6,prob_escape,0.07903373,2
0.5785,0.7791663,6,prob_escape,0.20066631,2
0.1595,0.7791663,6,prob_escape,0.6196663,2
0.4135,0.093230546,3,prob_escape,0.32026947,2
0.08098,0.093230546,3,prob_escape,0.012250543,2
0.0,0.093230546,3,prob_escape,0.093230546,2
0.475,0.1377219,3,prob_escape,0.3372781,2
0.2731,0.1377219,3,prob_escape,0.13537809,2
0.01166,0.1377219,3,prob_escape,0.1260619,2
0.05412,0.0036456627,1,prob_escape,0.05047434,2
0.01046,0.0036456627,1,prob_escape,0.006814337,2
0.05498,0.0036456627,1,prob_escape,0.051334336,2
0.02573,0.0036456627,1,prob_escape,0.022084339,2
0.0,0.0036456627,1,prob_escape,0.0036456627,2
0.1556,0.0038508757,1,prob_escape,0.15174912,2
0.1083,0.0038508757,1,prob_escape,0.10444912,2
0.03588,0.0038508757,1,prob_escape,0.032029122,2
0.05636,0.0038508757,1,prob_escape,0.05250912,2
0.0,0.0038508757,1,prob_escape,0.0038508757,2
0.01036,0.0038508757,1,prob_escape,0.0065091243,2
0.8496,0.7366779,6,prob_escape,0.11292213,2
0.7067,0.7366779,6,prob_escape,0.029977858,2
0.347,0.7366779,6,prob_escape,0.38967788,2
0.9457,0.9181487,6,prob_escape,0.027551293,2
0.8936,0.9181487,6,prob_escape,0.02454871,2
0.5691,0.9181487,6,prob_escape,0.34904867,2
1.0,0.8851111,6,prob_escape,0.11488891,2
1.0,0.8851111,6,prob_escape,0.11488891,2
0.7501,0.8851111,6,prob_escape,0.13501108,2
0.4144,0.07035802,2,prob_escape,0.344042,2
0.1424,0.07035802,2,prob_escape,0.07204197,2
0.09296,0.07035802,2,prob_escape,0.022601977,2
0.9759,0.8702839,7,prob_escape,0.10561609,2
0.733,0.8702839,7,prob_escape,0.13728392,2
0.4928,0.8702839,7,prob_escape,0.3774839,2
0.4697,0.12538736,3,prob_escape,0.34431267,2
0.1658,0.12538736,3,prob_escape,0.04041265,2
0.0,0.12538736,3,prob_escape,0.12538736,2
0.881,0.5574292,6,prob_escape,0.3235708,2
0.6052,0.5574292,6,prob_escape,0.0477708,2
0.2275,0.5574292,6,prob_escape,0.32992917,2
0.4385,0.10198251,3,prob_escape,0.33651748,2
0.0391,0.10198251,3,prob_escape,0.06288251,2
0.0,0.10198251,3,prob_escape,0.10198251,2
0.204,0.023707187,2,prob_escape,0.18029281,2
0.1327,0.023707187,2,prob_escape,0.10899281,2
0.06202,0.023707187,2,prob_escape,0.038312815,2
0.4591,0.07074244,3,prob_escape,0.38835758,2
0.0353,0.07074244,3,prob_escape,0.03544244,2
0.0,0.07074244,3,prob_escape,0.07074244,2
0.9084,0.80387306,7,prob_escape,0.10452694,2
0.7219,0.80387306,7,prob_escape,0.081973076,2
0.2681,0.80387306,7,prob_escape,0.53577304,2
0.8929,0.6726439,5,prob_escape,0.22025609,2
0.5928,0.6726439,5,prob_escape,0.07984388,2
0.3279,0.6726439,5,prob_escape,0.3447439,2
1.0,0.96260464,7,prob_escape,0.037395358,2
1.0,0.96260464,7,prob_escape,0.037395358,2
0.9895,0.96260464,7,prob_escape,0.026895344,2
0.8115,0.647123,5,prob_escape,0.16437703,2
0.6815,0.647123,5,prob_escape,0.03437704,2
0.1897,0.647123,5,prob_escape,0.45742297,2
0.6319,0.25607982,4,prob_escape,0.3758202,2
0.3115,0.25607982,4,prob_escape,0.05542019,2
0.07789,0.25607982,4,prob_escape,0.17818981,2
0.7508,0.20626222,4,prob_escape,0.5445378,2
0.304,0.20626222,4,prob_escape,0.097737774,2
0.02443,0.20626222,4,prob_escape,0.18183222,2
0.9847,0.8395407,7,prob_escape,0.1451593,2
0.7967,0.8395407,7,prob_escape,0.04284072,2
0.612,0.8395407,7,prob_escape,0.22754073,2
0.527,0.3287469,5,prob_escape,0.1982531,2
0.1329,0.3287469,5,prob_escape,0.19584692,2
0.02998,0.3287469,5,prob_escape,0.2987669,2
0.7417,0.49947393,5,prob_escape,0.24222606,2
0.4807,0.49947393,5,prob_escape,0.018773943,2
0.1146,0.49947393,5,prob_escape,0.38487393,2
0.6862,0.39043733,5,prob_escape,0.2957627,2
0.2778,0.39043733,5,prob_escape,0.11263734,2
0.05171,0.39043733,5,prob_escape,0.33872733,2
0.2228,0.021264428,2,prob_escape,0.20153557,2
0.03367,0.021264428,2,prob_escape,0.012405572,2
0.0,0.021264428,2,prob_escape,0.021264428,2
0.9574,0.68568873,6,prob_escape,0.2717113,2
0.6862,0.68568873,6,prob_escape,0.00051128864,2
0.3329,0.68568873,6,prob_escape,0.35278875,2
0.7269,0.47067943,5,prob_escape,0.25622055,2
0.3207,0.47067943,5,prob_escape,0.14997944,2
0.2191,0.47067943,5,prob_escape,0.25157943,2
0.9168,0.89483774,6,prob_escape,0.021962285,2
0.9103,0.89483774,6,prob_escape,0.015462279,2
0.7166,0.89483774,6,prob_escape,0.17823774,2
0.2145,0.037585557,2,prob_escape,0.17691444,2
0.02192,0.037585557,2,prob_escape,0.015665557,2
0.0,0.037585557,2,prob_escape,0.037585557,2
1.0,0.822422,7,prob_escape,0.17757797,2
0.7253,0.822422,7,prob_escape,0.09712201,2
0.4409,0.822422,7,prob_escape,0.38152203,2
0.9989,0.9378475,7,prob_escape,0.0610525,2
0.9364,0.9378475,7,prob_escape,0.0014474988,2
0.8896,0.9378475,7,prob_escape,0.048247516,2
0.5968,0.22721936,3,prob_escape,0.3695807,2
0.2719,0.22721936,3,prob_escape,0.04468064,2
0.0967,0.22721936,3,prob_escape,0.13051936,2
0.04043,0.0033992794,1,prob_escape,0.03703072,2
0.0,0.0033992794,1,prob_escape,0.0033992794,2
0.8685,0.75426185,6,prob_escape,0.11423814,2
0.6869,0.75426185,6,prob_escape,0.06736183,2
0.3155,0.75426185,6,prob_escape,0.43876186,2
0.2885,0.022732846,2,prob_escape,0.26576716,2
0.1525,0.022732846,2,prob_escape,0.12976715,2
0.0,0.022732846,2,prob_escape,0.022732846,2
0.7086,0.38667792,5,prob_escape,0.32192206,2
0.3648,0.38667792,5,prob_escape,0.021877915,2
0.1403,0.38667792,5,prob_escape,0.24637792,2
0.7854,0.5019229,5,prob_escape,0.28347707,2
0.4962,0.5019229,5,prob_escape,0.00572291,2
0.2912,0.5019229,5,prob_escape,0.2107229,2
0.4,0.3269912,3,prob_escape,0.073008806,2
0.2232,0.3269912,3,prob_escape,0.10379121,2
0.04675,0.3269912,3,prob_escape,0.2802412,2
0.8862,0.7313864,5,prob_escape,0.15481359,2
0.7782,0.7313864,5,prob_escape,0.046813548,2
0.4061,0.7313864,5,prob_escape,0.32528642,2
0.4293,0.11720995,3,prob_escape,0.31209007,2
0.1499,0.11720995,3,prob_escape,0.032690056,2
0.06423,0.11720995,3,prob_escape,0.052979946,2
0.2902,0.060204484,3,prob_escape,0.22999552,2
0.009478,0.060204484,3,prob_escape,0.050726485,2
0.03521,0.060204484,3,prob_escape,0.024994485,2
0.2186,0.029343266,2,prob_escape,0.18925674,2
0.0,0.029343266,2,prob_escape,0.029343266,2
0.02608,0.029343266,2,prob_escape,0.0032632668,2
0.9985,0.73422205,5,prob_escape,0.26427794,2
0.7988,0.73422205,5,prob_escape,0.06457794,2
0.4778,0.73422205,5,prob_escape,0.25642204,2
0.8018,0.36941564,5,prob_escape,0.43238437,2
0.5317,0.36941564,5,prob_escape,0.16228437,2
0.06279,0.36941564,5,prob_escape,0.30662563,2
0.3559,0.1836502,3,prob_escape,0.1722498,2
0.08795,0.1836502,3,prob_escape,0.0957002,2
0.02722,0.1836502,3,prob_escape,0.1564302,2
0.9116,0.7491763,4,prob_escape,0.16242367,2
1.0,0.7491763,4,prob_escape,0.25082368,2
0.9711,0.7491763,4,prob_escape,0.22192365,2
0.2002,0.013922683,2,prob_escape,0.18627733,2
0.0,0.013922683,2,prob_escape,0.013922683,2
0.01891,0.013922683,2,prob_escape,0.004987317,2
0.9999,0.8303973,6,prob_escape,0.16950268,2
0.8361,0.8303973,6,prob_escape,0.0057026744,2
0.4499,0.8303973,6,prob_escape,0.3804973,2
0.7942,0.4271509,3,prob_escape,0.3670491,2
0.4629,0.4271509,3,prob_escape,0.035749108,2
0.2567,0.4271509,3,prob_escape,0.1704509,2
0.6118,0.4730258,5,prob_escape,0.13877422,2
0.2076,0.4730258,5,prob_escape,0.2654258,2
0.02499,0.4730258,5,prob_escape,0.4480358,2
0.5124,0.0710561,3,prob_escape,0.44134387,2
0.1138,0.0710561,3,prob_escape,0.0427439,2
0.002594,0.0710561,3,prob_escape,0.068462096,2
0.2036,0.015373888,2,prob_escape,0.18822612,2
0.006421,0.015373888,2,prob_escape,0.008952888,2
0.01968,0.015373888,2,prob_escape,0.0043061124,2
0.7432,0.54117256,3,prob_escape,0.20202744,2
0.3925,0.54117256,3,prob_escape,0.14867255,2
0.1693,0.54117256,3,prob_escape,0.37187254,2
0.3126,0.0313127,2,prob_escape,0.28128728,2
0.109,0.0313127,2,prob_escape,0.07768729,2
0.002886,0.0313127,2,prob_escape,0.0284267,2
0.2199,0.024519444,2,prob_escape,0.19538055,2
0.03908,0.024519444,2,prob_escape,0.014560558,2
0.0,0.024519444,2,prob_escape,0.024519444,2
0.16,0.0046110284,1,prob_escape,0.15538897,2
0.0,0.0046110284,1,prob_escape,0.0046110284,2
0.07846,0.0046110284,1,prob_escape,0.07384897,2
0.1445,0.0030150134,1,prob_escape,0.14148499,2
0.07275,0.0030150134,1,prob_escape,0.06973499,2
0.1235,0.0030150134,1,prob_escape,0.120484985,2
0.01689,0.0030150134,1,prob_escape,0.013874987,2
0.05825,0.0030150134,1,prob_escape,0.055234984,2
0.0,0.0030150134,1,prob_escape,0.0030150134,2
0.0,0.0030150134,1,prob_escape,0.0030150134,2
0.0,0.0030150134,1,prob_escape,0.0030150134,2
0.03059,0.0030150134,1,prob_escape,0.027574986,2
0.1956,0.027741667,2,prob_escape,0.16785833,2
0.05954,0.027741667,2,prob_escape,0.031798333,2
0.09385,0.005867407,1,prob_escape,0.087982595,2
0.02884,0.005867407,1,prob_escape,0.022972593,2
0.0,0.005867407,1,prob_escape,0.005867407,2
0.09993,0.026850188,1,prob_escape,0.07307982,2
0.0,0.026850188,1,prob_escape,0.026850188,2
0.03793,0.026850188,1,prob_escape,0.011079812,2
0.3528,0.07186102,3,prob_escape,0.28093898,2
0.08664,0.07186102,3,prob_escape,0.014778979,2
0.0,0.07186102,3,prob_escape,0.07186102,2
0.06376,0.006216946,1,prob_escape,0.05754305,2
0.1324,0.006216946,1,prob_escape,0.12618306,2
0.1906,0.006216946,1,prob_escape,0.18438305,2
0.1692,0.006216946,1,prob_escape,0.16298306,2
0.02266,0.006216946,1,prob_escape,0.016443055,2
0.0,0.006216946,1,prob_escape,0.006216946,2
0.0,0.006216946,1,prob_escape,0.006216946,2
0.03453,0.006216946,1,prob_escape,0.028313052,2
0.0,0.006216946,1,prob_escape,0.006216946,2
0.009548,0.006216946,1,prob_escape,0.003331054,2
0.03797,0.006216946,1,prob_escape,0.031753052,2
0.0,0.006216946,1,prob_escape,0.006216946,2
0.08548,0.006216946,1,prob_escape,0.079263054,2
0.3242,0.108207546,2,prob_escape,0.21599245,2
0.03208,0.108207546,2,prob_escape,0.076127544,2
0.008684,0.108207546,2,prob_escape,0.099523544,2
0.9202,0.85109884,6,prob_escape,0.069101155,2
0.8348,0.85109884,6,prob_escape,0.01629883,2
0.4608,0.85109884,6,prob_escape,0.39029884,2
0.01116,0.005197995,1,prob_escape,0.0059620054,2
0.1981,0.005197995,1,prob_escape,0.192902,2
0.0387,0.005197995,1,prob_escape,0.033502005,2
0.03208,0.005197995,1,prob_escape,0.026882004,2
0.0,0.005197995,1,prob_escape,0.005197995,2
0.1131,0.005197995,1,prob_escape,0.107902005,2
0.1004,0.0074771326,1,prob_escape,0.09292287,2
0.09004,0.0074771326,1,prob_escape,0.082562864,2
0.06426,0.0074771326,1,prob_escape,0.056782864,2
0.0,0.0074771326,1,prob_escape,0.0074771326,2
0.02818,0.0074771326,1,prob_escape,0.020702867,2
0.07992,0.0074771326,1,prob_escape,0.07244287,2
0.5407,0.25677386,2,prob_escape,0.28392616,2
0.1641,0.25677386,2,prob_escape,0.09267385,2
0.05175,0.25677386,2,prob_escape,0.20502385,2
0.1264,0.004590707,1,prob_escape,0.12180929,2
0.09887,0.004590707,1,prob_escape,0.0942793,2
0.1424,0.004590707,1,prob_escape,0.13780929,2
0.0,0.004590707,1,prob_escape,0.004590707,2
0.06168,0.004590707,1,prob_escape,0.05708929,2
0.04341,0.004590707,1,prob_escape,0.03881929,2
0.06607,0.004590707,1,prob_escape,0.061479293,2
0.0,0.004590707,1,prob_escape,0.004590707,2
0.07488,0.004590707,1,prob_escape,0.07028929,2
0.0,0.004590707,1,prob_escape,0.004590707,2
0.04095,0.004590707,1,prob_escape,0.036359295,2
0.613,0.28810927,4,prob_escape,0.3248907,2
0.2643,0.28810927,4,prob_escape,0.023809284,2
0.0,0.28810927,4,prob_escape,0.28810927,2
0.2101,0.0068331254,1,prob_escape,0.20326687,2
0.06053,0.0068331254,1,prob_escape,0.053696875,2
0.0665,0.0068331254,1,prob_escape,0.059666876,2
0.007444,0.003159635,1,prob_escape,0.004284365,2
0.06262,0.003159635,1,prob_escape,0.059460364,2
0.0184,0.003159635,1,prob_escape,0.015240366,2
0.03107,0.003159635,1,prob_escape,0.027910365,2
0.03842,0.003159635,1,prob_escape,0.035260364,2
0.0,0.003159635,1,prob_escape,0.003159635,2
0.2916,0.03409955,2,prob_escape,0.25750044,2
0.05655,0.03409955,2,prob_escape,0.02245045,2
0.0784,0.03409955,2,prob_escape,0.044300452,2
0.1049,0.006512501,1,prob_escape,0.0983875,2
0.1693,0.006512501,1,prob_escape,0.1627875,2
0.07992,0.006512501,1,prob_escape,0.0734075,2
0.121,0.006512501,1,prob_escape,0.1144875,2
0.09562,0.006512501,1,prob_escape,0.0891075,2
0.03285,0.006512501,1,prob_escape,0.0263375,2
0.0,0.006512501,1,prob_escape,0.006512501,2
0.0001955,0.006512501,1,prob_escape,0.006317001,2
0.02648,0.006512501,1,prob_escape,0.0199675,2
0.0,0.006512501,1,prob_escape,0.006512501,2
0.04431,0.006512501,1,prob_escape,0.0377975,2
0.0,0.006512501,1,prob_escape,0.006512501,2
0.07201,0.006512501,1,prob_escape,0.0654975,2
0.07835,0.006512501,1,prob_escape,0.0718375,2
0.1123,0.005726639,1,prob_escape,0.10657336,2
0.09361,0.005726639,1,prob_escape,0.08788337,2
0.01185,0.0028392524,1,prob_escape,0.009010748,2
0.0,0.0028392524,1,prob_escape,0.0028392524,2
0.092,0.0072226054,1,prob_escape,0.08477739,2
0.0,0.0072226054,1,prob_escape,0.0072226054,2
0.04251,0.0072226054,1,prob_escape,0.035287395,2
0.6736,0.155607,2,prob_escape,0.51799303,2
0.06453,0.037774112,2,prob_escape,0.026755888,2
0.8424,0.6061523,6,prob_escape,0.23624772,2
0.9686,0.4667065,4,prob_escape,0.50189346,2
0.959,0.4428446,5,prob_escape,0.51615536,2
0.4842,0.4428446,5,prob_escape,0.0413554,2
0.04848,0.4428446,5,prob_escape,0.3943646,2
0.9069,0.8931578,7,prob_escape,0.0137422085,2
0.7998,0.8931578,7,prob_escape,0.0933578,2
0.4996,0.8931578,7,prob_escape,0.3935578,2
1.0,0.97922343,5,prob_escape,0.02077657,2
1.0,0.7315497,4,prob_escape,0.26845032,2
0.8096,0.72615033,7,prob_escape,0.08344966,2
0.3336,0.060285676,3,prob_escape,0.27331433,2
0.1342,0.060285676,3,prob_escape,0.073914334,2
0.0386,0.060285676,3,prob_escape,0.021685675,2
0.6605,0.43999138,5,prob_escape,0.2205086,2
0.9637,0.94944257,6,prob_escape,0.014257431,2
0.8777,0.94944257,6,prob_escape,0.071742594,2
0.6301,0.94944257,6,prob_escape,0.31934255,2
0.5467,0.15955815,3,prob_escape,0.38714185,2
0.1644,0.15955815,3,prob_escape,0.004841849,2
0.05955,0.15955815,3,prob_escape,0.100008145,2
0.6995,0.34058568,4,prob_escape,0.35891435,2
0.4858,0.34058568,4,prob_escape,0.14521432,2
0.1227,0.34058568,4,prob_escape,0.21788567,2
0.6641,0.29288456,4,prob_escape,0.37121543,2
0.1631,0.29288456,4,prob_escape,0.12978455,2
0.002611,0.29288456,4,prob_escape,0.29027355,2
1.0,0.90692556,5,prob_escape,0.09307444,2
1.0,0.90692556,5,prob_escape,0.09307444,2
0.9727,0.90692556,5,prob_escape,0.06577444,2
0.6904,0.06541652,3,prob_escape,0.6249835,2
0.3753,0.0249543,2,prob_escape,0.3503457,2
0.04024,0.0249543,2,prob_escape,0.015285701,2
0.0,0.0249543,2,prob_escape,0.0249543,2
0.2135,0.03223234,2,prob_escape,0.18126765,2
0.09725,0.03223234,2,prob_escape,0.065017655,2
0.03635,0.03223234,2,prob_escape,0.00411766,2
0.7386,0.34114414,4,prob_escape,0.39745587,2
1.0,0.91776407,5,prob_escape,0.08223593,2
0.8742,0.30759612,3,prob_escape,0.5666039,2
0.6146,0.42402205,5,prob_escape,0.19057795,2
0.7044,0.58551174,4,prob_escape,0.11888826,2
0.08877,0.0737589,3,prob_escape,0.015011102,2
0.6144,0.24988316,4,prob_escape,0.36451685,2
0.3241,0.24988316,4,prob_escape,0.07421683,2
0.0,0.24988316,4,prob_escape,0.24988316,2
0.8849,0.7505631,7,prob_escape,0.13433689,2
0.8048,0.90643126,7,prob_escape,0.101631284,2
0.9788,0.907167,7,prob_escape,0.07163298,2
0.8057,0.5320101,6,prob_escape,0.27368993,2
0.9391,0.82534,7,prob_escape,0.113760054,2
0.9902,0.9280687,6,prob_escape,0.062131286,2
1.0,0.82922435,7,prob_escape,0.17077565,2
0.8877,0.82922435,7,prob_escape,0.058475673,2
