observed,predicted,n_aa_substitutions,target,abs_error,observed_quality
1.0,0.91481775,6,prob_escape,0.08518225,2
0.9561,0.91481775,6,prob_escape,0.041282237,2
0.899,0.91481775,6,prob_escape,0.015817761,2
0.2223,0.020721523,2,prob_escape,0.20157847,2
0.06336,0.020721523,2,prob_escape,0.042638473,2
0.0,0.020721523,2,prob_escape,0.020721523,2
0.2998,0.021119112,2,prob_escape,0.2786809,2
0.0,0.021119112,2,prob_escape,0.021119112,2
0.1036,0.021119112,2,prob_escape,0.08248089,2
0.4915,0.16579409,4,prob_escape,0.3257059,2
0.1745,0.16579409,4,prob_escape,0.008705914,2
0.05515,0.16579409,4,prob_escape,0.11064409,2
0.8554,0.7675801,4,prob_escape,0.087819934,2
0.7164,0.7675801,4,prob_escape,0.051180065,2
0.3321,0.7675801,4,prob_escape,0.4354801,2
0.8708,0.50825274,5,prob_escape,0.36254728,2
0.5329,0.50825274,5,prob_escape,0.024647236,2
0.2088,0.50825274,5,prob_escape,0.29945272,2
0.06358,0.004713186,1,prob_escape,0.058866814,2
0.0,0.004713186,1,prob_escape,0.004713186,2
0.0,0.004713186,1,prob_escape,0.004713186,2
1.0,0.94956917,7,prob_escape,0.050430834,2
0.974,0.94956917,7,prob_escape,0.024430811,2
0.8664,0.94956917,7,prob_escape,0.08316916,2
0.789,0.5661472,3,prob_escape,0.22285277,2
0.4542,0.5661472,3,prob_escape,0.11194721,2
0.1537,0.5661472,3,prob_escape,0.4124472,2
0.9608,0.992207,8,prob_escape,0.031407,2
1.0,0.992207,8,prob_escape,0.0077930093,2
0.1616,0.0045908773,1,prob_escape,0.15700911,2
0.0,0.0045908773,1,prob_escape,0.0045908773,2
0.0,0.0045908773,1,prob_escape,0.0045908773,2
0.06888,0.007734396,1,prob_escape,0.061145604,2
0.0,0.007734396,1,prob_escape,0.007734396,2
0.07432,0.007734396,1,prob_escape,0.06658561,2
0.1466,0.004227158,1,prob_escape,0.14237283,2
0.05754,0.004227158,1,prob_escape,0.05331284,2
0.0267,0.004227158,1,prob_escape,0.022472842,2
0.7693,0.41973847,3,prob_escape,0.3495615,2
0.4793,0.41973847,3,prob_escape,0.05956152,2
0.07849,0.41973847,3,prob_escape,0.34124848,2
0.2111,0.029393934,2,prob_escape,0.18170607,2
0.03643,0.029393934,2,prob_escape,0.0070360675,2
0.0,0.029393934,2,prob_escape,0.029393934,2
0.9794,0.8882522,6,prob_escape,0.09114778,2
0.9357,0.8882522,6,prob_escape,0.0474478,2
0.6431,0.8882522,6,prob_escape,0.24515218,2
0.5234,0.13922253,4,prob_escape,0.38417748,2
0.1294,0.13922253,4,prob_escape,0.009822533,2
0.0025,0.13922253,4,prob_escape,0.13672253,2
0.8312,0.5766169,6,prob_escape,0.25458312,2
0.5304,0.5766169,6,prob_escape,0.046216905,2
0.1513,0.5766169,6,prob_escape,0.42531687,2
0.6014,0.25858167,4,prob_escape,0.34281835,2
0.3032,0.25858167,4,prob_escape,0.04461834,2
0.04984,0.25858167,4,prob_escape,0.20874166,2
0.3034,0.037966635,2,prob_escape,0.26543337,2
0.1183,0.037966635,2,prob_escape,0.08033337,2
0.0,0.037966635,2,prob_escape,0.037966635,2
0.7121,0.31954432,3,prob_escape,0.3925557,2
0.3947,0.31954432,3,prob_escape,0.075155675,2
0.06739,0.31954432,3,prob_escape,0.25215432,2
0.3776,0.07614506,3,prob_escape,0.30145496,2
0.1519,0.07614506,3,prob_escape,0.07575493,2
0.02341,0.07614506,3,prob_escape,0.05273506,2
0.07071,0.008538529,1,prob_escape,0.062171474,2
0.1534,0.008538529,1,prob_escape,0.14486147,2
0.03816,0.008538529,1,prob_escape,0.02962147,2
0.0009162,0.008538529,1,prob_escape,0.0076223295,2
0.01923,0.008538529,1,prob_escape,0.010691471,2
0.07387,0.008538529,1,prob_escape,0.065331474,2
0.9956,0.9065713,8,prob_escape,0.08902866,2
0.9737,0.9065713,8,prob_escape,0.06712866,2
0.5949,0.9065713,8,prob_escape,0.31167132,2
0.6404,0.16751923,4,prob_escape,0.47288078,2
0.3086,0.16751923,4,prob_escape,0.14108078,2
0.1001,0.16751923,4,prob_escape,0.06741922,2
0.6386,0.29220966,4,prob_escape,0.34639034,2
0.2714,0.29220966,4,prob_escape,0.02080965,2
0.002462,0.29220966,4,prob_escape,0.28974766,2
0.6447,0.41763416,4,prob_escape,0.22706583,2
0.3807,0.41763416,4,prob_escape,0.036934167,2
0.179,0.41763416,4,prob_escape,0.23863415,2
0.708,0.34746045,4,prob_escape,0.36053956,2
0.3681,0.34746045,4,prob_escape,0.020639539,2
0.1197,0.34746045,4,prob_escape,0.22776045,2
0.5994,0.19082642,4,prob_escape,0.40857357,2
0.1902,0.19082642,4,prob_escape,0.000626415,2
0.0,0.19082642,4,prob_escape,0.19082642,2
1.0,0.88665813,6,prob_escape,0.11334187,2
1.0,0.88665813,6,prob_escape,0.11334187,2
0.9179,0.88665813,6,prob_escape,0.031241894,2
0.4239,0.09036824,3,prob_escape,0.33353177,2
0.0,0.09036824,3,prob_escape,0.09036824,2
0.0,0.09036824,3,prob_escape,0.09036824,2
0.5103,0.10143427,3,prob_escape,0.40886572,2
0.2119,0.10143427,3,prob_escape,0.11046573,2
0.0968,0.10143427,3,prob_escape,0.0046342686,2
0.7604,0.5505477,4,prob_escape,0.20985228,2
0.3864,0.5505477,4,prob_escape,0.1641477,2
0.0295,0.5505477,4,prob_escape,0.5210477,2
0.5375,0.08553689,3,prob_escape,0.45196313,2
0.1244,0.08553689,3,prob_escape,0.038863108,2
0.0,0.08553689,3,prob_escape,0.08553689,2
0.05473,0.0044319234,1,prob_escape,0.05029808,2
0.04989,0.0044319234,1,prob_escape,0.04545808,2
0.0,0.0044319234,1,prob_escape,0.0044319234,2
0.7945,0.6405262,4,prob_escape,0.15397382,2
0.5832,0.6405262,4,prob_escape,0.057326198,2
0.1141,0.6405262,4,prob_escape,0.5264262,2
0.15,0.004306353,1,prob_escape,0.14569366,2
0.0872,0.004306353,1,prob_escape,0.08289365,2
0.0,0.004306353,1,prob_escape,0.004306353,2
0.0,0.004306353,1,prob_escape,0.004306353,2
0.0,0.004306353,1,prob_escape,0.004306353,2
0.0,0.004306353,1,prob_escape,0.004306353,2
0.443,0.15614505,2,prob_escape,0.28685492,2
0.0844,0.15614505,2,prob_escape,0.07174505,2
0.01846,0.15614505,2,prob_escape,0.13768505,2
0.677,0.46741942,6,prob_escape,0.20958057,2
0.2931,0.46741942,6,prob_escape,0.17431942,2
0.01288,0.46741942,6,prob_escape,0.45453942,2
0.2483,0.033161107,2,prob_escape,0.2151389,2
0.05016,0.033161107,2,prob_escape,0.01699889,2
0.0,0.033161107,2,prob_escape,0.033161107,2
0.9003,0.55263186,6,prob_escape,0.34766817,2
0.6947,0.55263186,6,prob_escape,0.14206815,2
0.1902,0.55263186,6,prob_escape,0.36243185,2
0.08913,0.004578681,1,prob_escape,0.08455132,2
0.06158,0.004578681,1,prob_escape,0.05700132,2
0.09753,0.004578681,1,prob_escape,0.09295132,2
0.0468,0.004578681,1,prob_escape,0.04222132,2
0.03071,0.004578681,1,prob_escape,0.026131319,2
0.0,0.004578681,1,prob_escape,0.004578681,2
0.2856,0.0269525,2,prob_escape,0.2586475,2
0.136,0.0269525,2,prob_escape,0.10904751,2
0.0,0.0269525,2,prob_escape,0.0269525,2
0.4187,0.09236968,3,prob_escape,0.32633033,2
0.1297,0.09236968,3,prob_escape,0.037330322,2
0.01164,0.09236968,3,prob_escape,0.080729686,2
0.05408,0.004321947,1,prob_escape,0.04975805,2
0.0,0.004321947,1,prob_escape,0.004321947,2
0.1137,0.004321947,1,prob_escape,0.109378055,2
0.1621,0.004174868,1,prob_escape,0.15792513,2
0.01195,0.004174868,1,prob_escape,0.007775132,2
0.03428,0.004174868,1,prob_escape,0.03010513,2
0.1116,0.004295988,1,prob_escape,0.10730401,2
0.1303,0.004295988,1,prob_escape,0.12600401,2
0.01046,0.004295988,1,prob_escape,0.0061640115,2
0.07343,0.004295988,1,prob_escape,0.06913401,2
0.01019,0.004295988,1,prob_escape,0.005894012,2
0.0,0.004295988,1,prob_escape,0.004295988,2
0.1719,0.0054106317,1,prob_escape,0.16648938,2
0.07011,0.0054106317,1,prob_escape,0.06469937,2
0.06549,0.0054106317,1,prob_escape,0.06007937,2
0.1255,0.0054106317,1,prob_escape,0.12008936,2
0.008074,0.0054106317,1,prob_escape,0.002663368,2
0.0,0.0054106317,1,prob_escape,0.0054106317,2
0.08094,0.0054106317,1,prob_escape,0.07552937,2
0.05646,0.0054106317,1,prob_escape,0.05104937,2
0.01583,0.0054106317,1,prob_escape,0.010419369,2
0.06042,0.0054106317,1,prob_escape,0.05500937,2
0.0,0.0054106317,1,prob_escape,0.0054106317,2
0.0,0.0054106317,1,prob_escape,0.0054106317,2
0.9079,0.64263415,4,prob_escape,0.26526582,2
0.6112,0.64263415,4,prob_escape,0.03143418,2
0.2088,0.64263415,4,prob_escape,0.43383414,2
0.8011,0.6452323,4,prob_escape,0.1558677,2
0.6391,0.6452323,4,prob_escape,0.0061323047,2
0.2391,0.6452323,4,prob_escape,0.40613234,2
0.6645,0.3218986,2,prob_escape,0.3426014,2
0.3112,0.3218986,2,prob_escape,0.0106986165,2
0.09151,0.3218986,2,prob_escape,0.23038861,2
1.0,0.98201567,6,prob_escape,0.01798433,2
0.9248,0.98201567,6,prob_escape,0.05721569,2
0.7217,0.98201567,6,prob_escape,0.26031566,2
0.4053,0.06731544,2,prob_escape,0.33798456,2
0.1035,0.06731544,2,prob_escape,0.036184564,2
0.0,0.06731544,2,prob_escape,0.06731544,2
0.0552,0.0033196455,1,prob_escape,0.051880352,2
0.09715,0.0033196455,1,prob_escape,0.093830355,2
0.0428,0.0033196455,1,prob_escape,0.039480355,2
0.1561,0.026455926,2,prob_escape,0.12964408,2
0.008607,0.026455926,2,prob_escape,0.017848926,2
0.04148,0.026455926,2,prob_escape,0.015024075,2
0.06556,0.003608397,1,prob_escape,0.0619516,2
0.03844,0.003608397,1,prob_escape,0.034831602,2
0.0,0.003608397,1,prob_escape,0.003608397,2
0.0,0.003608397,1,prob_escape,0.003608397,2
0.004947,0.003608397,1,prob_escape,0.0013386032,2
0.0,0.003608397,1,prob_escape,0.003608397,2
0.2794,0.016306961,2,prob_escape,0.26309302,2
0.0835,0.016306961,2,prob_escape,0.06719304,2
0.0,0.016306961,2,prob_escape,0.016306961,2
0.4639,0.10946779,3,prob_escape,0.35443223,2
0.106,0.10946779,3,prob_escape,0.0034677908,2
0.825,0.5923158,4,prob_escape,0.2326842,2
0.5054,0.5923158,4,prob_escape,0.08691579,2
0.2002,0.5923158,4,prob_escape,0.39211577,2
0.1879,0.0035216976,1,prob_escape,0.18437831,2
0.0,0.0035216976,1,prob_escape,0.0035216976,2
0.0,0.0035216976,1,prob_escape,0.0035216976,2
0.107,0.0035216976,1,prob_escape,0.103478305,2
0.05987,0.003914684,1,prob_escape,0.055955317,2
0.0,0.003914684,1,prob_escape,0.003914684,2
0.0,0.003914684,1,prob_escape,0.003914684,2
0.01327,0.003914684,1,prob_escape,0.009355316,2
0.09353,0.004932103,1,prob_escape,0.08859789,2
0.05955,0.004932103,1,prob_escape,0.054617897,2
0.08357,0.004932103,1,prob_escape,0.0786379,2
0.06296,0.0048757684,1,prob_escape,0.05808423,2
0.0,0.0048757684,1,prob_escape,0.0048757684,2
0.02463,0.0048757684,1,prob_escape,0.019754233,2
0.1169,0.0044058356,1,prob_escape,0.11249416,2
0.1373,0.0044058356,1,prob_escape,0.13289416,2
0.1815,0.0044058356,1,prob_escape,0.17709416,2
0.05763,0.0044058356,1,prob_escape,0.05322416,2
0.0,0.0044058356,1,prob_escape,0.0044058356,2
0.0,0.0044058356,1,prob_escape,0.0044058356,2
0.0589,0.0044058356,1,prob_escape,0.054494165,2
0.04191,0.0044058356,1,prob_escape,0.037504166,2
0.05561,0.0044058356,1,prob_escape,0.051204167,2
0.0,0.0044058356,1,prob_escape,0.0044058356,2
0.0406,0.0044058356,1,prob_escape,0.036194168,2
0.00284,0.0044058356,1,prob_escape,0.0015658357,2
0.0,0.0044058356,1,prob_escape,0.0044058356,2
0.008909,0.0044058356,1,prob_escape,0.0045031644,2
0.0,0.0044058356,1,prob_escape,0.0044058356,2
0.1341,0.003790838,1,prob_escape,0.13030916,2
0.1198,0.003790838,1,prob_escape,0.11600916,2
0.0,0.003790838,1,prob_escape,0.003790838,2
0.0,0.003790838,1,prob_escape,0.003790838,2
0.06553,0.003790838,1,prob_escape,0.061739165,2
0.9839,0.97603863,8,prob_escape,0.007861376,2
0.9718,0.97603863,8,prob_escape,0.0042386055,2
1.0,0.97603863,8,prob_escape,0.023961365,2
0.4425,0.046683155,3,prob_escape,0.39581683,2
0.01605,0.046683155,3,prob_escape,0.030633155,2
0.05139,0.046683155,3,prob_escape,0.0047068447,2
0.856,0.66515905,4,prob_escape,0.19084096,2
0.6292,0.66515905,4,prob_escape,0.035959065,2
0.2392,0.66515905,4,prob_escape,0.42595905,2
0.8506,0.6194804,6,prob_escape,0.23111963,2
0.7856,0.6194804,6,prob_escape,0.16611964,2
0.3676,0.6194804,6,prob_escape,0.25188038,2
0.9116,0.7300213,6,prob_escape,0.1815787,2
0.6808,0.7300213,6,prob_escape,0.049221277,2
0.2311,0.7300213,6,prob_escape,0.4989213,2
0.9557,0.94506466,8,prob_escape,0.010635316,2
0.8796,0.94506466,8,prob_escape,0.065464675,2
0.705,0.94506466,8,prob_escape,0.24006468,2
0.06061,0.00421443,1,prob_escape,0.056395568,2
0.1194,0.00421443,1,prob_escape,0.11518557,2
0.0,0.00421443,1,prob_escape,0.00421443,2
0.0,0.00421443,1,prob_escape,0.00421443,2
0.0,0.00421443,1,prob_escape,0.00421443,2
0.0,0.00421443,1,prob_escape,0.00421443,2
0.6246,0.87764066,7,prob_escape,0.25304067,2
0.3586,0.87764066,7,prob_escape,0.5190407,2
0.908,0.68351674,6,prob_escape,0.22448325,2
0.6792,0.68351674,6,prob_escape,0.004316747,2
0.3518,0.68351674,6,prob_escape,0.33171675,2
0.9175,0.8164689,6,prob_escape,0.101031125,2
0.7805,0.8164689,6,prob_escape,0.0359689,2
0.5113,0.8164689,6,prob_escape,0.30516887,2
0.5791,0.8145064,6,prob_escape,0.2354064,2
0.3547,0.8145064,6,prob_escape,0.4598064,2
0.1286,0.8145064,6,prob_escape,0.6859064,2
0.5337,0.41316745,4,prob_escape,0.12053254,2
0.302,0.41316745,4,prob_escape,0.11116746,2
0.09357,0.41316745,4,prob_escape,0.31959745,2
0.4846,0.13027076,3,prob_escape,0.35432923,2
0.01408,0.13027076,3,prob_escape,0.11619076,2
0.96,0.84707433,7,prob_escape,0.11292565,2
0.7706,0.84707433,7,prob_escape,0.07647431,2
0.5122,0.84707433,7,prob_escape,0.33487433,2
0.4837,0.49127772,3,prob_escape,0.0075777173,2
0.1761,0.49127772,3,prob_escape,0.31517774,2
0.8655,0.6447834,6,prob_escape,0.2207166,2
0.7078,0.6447834,6,prob_escape,0.06301659,2
0.1559,0.6447834,6,prob_escape,0.48888338,2
0.305,0.0678638,3,prob_escape,0.23713621,2
0.04884,0.0678638,3,prob_escape,0.019023798,2
0.05242,0.0678638,3,prob_escape,0.015443798,2
0.8732,0.76974976,6,prob_escape,0.10345024,2
0.5715,0.76974976,6,prob_escape,0.19824976,2
0.1991,0.76974976,6,prob_escape,0.57064974,2
0.7336,0.33760017,5,prob_escape,0.39599985,2
0.4269,0.33760017,5,prob_escape,0.08929983,2
0.05822,0.33760017,5,prob_escape,0.27938017,2
0.8108,0.36144814,5,prob_escape,0.44935188,2
0.326,0.36144814,5,prob_escape,0.035448134,2
0.08254,0.36144814,5,prob_escape,0.27890813,2
0.9371,0.8542751,7,prob_escape,0.082824886,2
0.8172,0.8542751,7,prob_escape,0.037075102,2
0.5838,0.8542751,7,prob_escape,0.2704751,2
0.9798,0.78671575,4,prob_escape,0.19308424,2
0.9232,0.78671575,4,prob_escape,0.13648427,2
0.9006,0.78671575,4,prob_escape,0.11388427,2
0.9591,0.9474638,8,prob_escape,0.011636198,2
1.0,0.9474638,8,prob_escape,0.05253619,2
0.7803,0.9474638,8,prob_escape,0.16716379,2
1.0,0.97253567,6,prob_escape,0.02746433,2
0.8993,0.97253567,6,prob_escape,0.07323569,2
0.6006,0.97253567,6,prob_escape,0.37193567,2
0.2423,0.022080554,2,prob_escape,0.22021945,2
0.03371,0.022080554,2,prob_escape,0.0116294455,2
0.0003507,0.022080554,2,prob_escape,0.021729853,2
0.7301,0.3564758,4,prob_escape,0.37362418,2
0.3352,0.3564758,4,prob_escape,0.021275789,2
0.1829,0.3564758,4,prob_escape,0.1735758,2
0.8022,0.63480294,5,prob_escape,0.16739708,2
0.7157,0.63480294,5,prob_escape,0.08089703,2
0.2922,0.63480294,5,prob_escape,0.34260294,2
0.3155,0.05973533,3,prob_escape,0.25576466,2
0.01394,0.05973533,3,prob_escape,0.045795333,2
0.0,0.05973533,3,prob_escape,0.05973533,2
0.9238,0.8699822,6,prob_escape,0.05381781,2
0.9656,0.8699822,6,prob_escape,0.09561783,2
0.6641,0.8699822,6,prob_escape,0.20588219,2
0.5575,0.2248499,4,prob_escape,0.33265013,2
0.06618,0.2248499,4,prob_escape,0.15866989,2
0.05725,0.2248499,4,prob_escape,0.16759989,2
0.1809,0.023667296,2,prob_escape,0.1572327,2
0.0,0.023667296,2,prob_escape,0.023667296,2
0.01682,0.023667296,2,prob_escape,0.006847296,2
0.9188,0.9692735,7,prob_escape,0.05047351,2
0.8404,0.9692735,7,prob_escape,0.12887353,2
0.6187,0.9692735,7,prob_escape,0.35057348,2
0.448,0.10039123,3,prob_escape,0.34760877,2
0.0623,0.10039123,3,prob_escape,0.03809123,2
0.03779,0.10039123,3,prob_escape,0.06260123,2
0.6334,0.27312675,4,prob_escape,0.36027327,2
0.1642,0.27312675,4,prob_escape,0.10892676,2
0.0228,0.27312675,4,prob_escape,0.25032675,2
0.5974,0.22596,4,prob_escape,0.37144,2
0.2988,0.22596,4,prob_escape,0.07283999,2
0.07683,0.22596,4,prob_escape,0.14913,2
1.0,0.88654953,8,prob_escape,0.11345047,2
0.9455,0.88654953,8,prob_escape,0.058950484,2
0.8959,0.81127524,7,prob_escape,0.08462477,2
0.7571,0.81127524,7,prob_escape,0.054175258,2
0.4873,0.81127524,7,prob_escape,0.32397524,2
0.9324,0.8011676,5,prob_escape,0.13123238,2
0.8508,0.8011676,5,prob_escape,0.04963237,2
0.3611,0.8011676,5,prob_escape,0.44006762,2
0.2408,0.028306386,2,prob_escape,0.21249361,2
0.0,0.028306386,2,prob_escape,0.028306386,2
0.03926,0.028306386,2,prob_escape,0.0109536145,2
0.828,0.6274982,4,prob_escape,0.2005018,2
0.7513,0.6274982,4,prob_escape,0.12380177,2
0.2464,0.6274982,4,prob_escape,0.3810982,2
1.0,0.7936552,7,prob_escape,0.20634478,2
0.7536,0.7936552,7,prob_escape,0.040055215,2
0.5238,0.1951491,4,prob_escape,0.32865092,2
0.1466,0.1951491,4,prob_escape,0.0485491,2
0.0,0.1951491,4,prob_escape,0.1951491,2
0.8772,0.69762194,5,prob_escape,0.17957807,2
0.5864,0.69762194,5,prob_escape,0.11122197,2
0.3068,0.69762194,5,prob_escape,0.39082193,2
0.8763,0.9147172,8,prob_escape,0.03841722,2
0.8809,0.9147172,8,prob_escape,0.033817172,2
0.6876,0.9147172,8,prob_escape,0.22711718,2
0.673,0.2721657,4,prob_escape,0.4008343,2
0.1951,0.2721657,4,prob_escape,0.07706569,2
0.0,0.2721657,4,prob_escape,0.2721657,2
1.0,0.8731066,6,prob_escape,0.1268934,2
0.7659,0.8731066,6,prob_escape,0.10720658,2
0.5682,0.8731066,6,prob_escape,0.3049066,2
0.9008,0.7045503,5,prob_escape,0.19624966,2
0.7513,0.7045503,5,prob_escape,0.04674965,2
0.4578,0.7045503,5,prob_escape,0.24675032,2
1.0,0.9619166,8,prob_escape,0.038083375,2
0.7875,0.9619166,8,prob_escape,0.1744166,2
0.7157,0.9619166,8,prob_escape,0.24621665,2
0.9257,0.8193882,7,prob_escape,0.1063118,2
0.8499,0.8193882,7,prob_escape,0.030511796,2
0.5431,0.8193882,7,prob_escape,0.2762882,2
0.958,0.7654948,6,prob_escape,0.19250518,2
0.4513,0.7654948,6,prob_escape,0.31419483,2
0.8823,0.8533815,7,prob_escape,0.028918505,2
0.6787,0.8533815,7,prob_escape,0.17468154,2
0.3611,0.8533815,7,prob_escape,0.49228153,2
0.173,0.0231218,2,prob_escape,0.14987819,2
0.0,0.0231218,2,prob_escape,0.0231218,2
0.5864,0.17767693,4,prob_escape,0.40872306,2
0.1388,0.17767693,4,prob_escape,0.038876936,2
0.05961,0.17767693,4,prob_escape,0.11806693,2
0.9656,0.9529713,7,prob_escape,0.012628734,2
0.988,0.9529713,7,prob_escape,0.035028696,2
1.0,0.9529713,7,prob_escape,0.04702872,2
0.1164,0.005754022,1,prob_escape,0.11064598,2
0.1079,0.005754022,1,prob_escape,0.10214598,2
0.0,0.005754022,1,prob_escape,0.005754022,2
0.5952,0.19238478,3,prob_escape,0.40281522,2
0.09692,0.19238478,3,prob_escape,0.09546478,2
0.9231,0.86673075,7,prob_escape,0.056369245,2
0.8434,0.86673075,7,prob_escape,0.023330748,2
0.5476,0.86673075,7,prob_escape,0.31913078,2
1.0,0.9393385,8,prob_escape,0.060661495,2
0.9324,0.9393385,8,prob_escape,0.006938517,2
1.0,0.9393385,8,prob_escape,0.060661495,2
0.2904,0.020664968,2,prob_escape,0.26973504,2
0.0,0.020664968,2,prob_escape,0.020664968,2
0.0,0.020664968,2,prob_escape,0.020664968,2
0.2894,0.06302479,3,prob_escape,0.22637522,2
0.04003,0.06302479,3,prob_escape,0.02299479,2
0.0,0.06302479,3,prob_escape,0.06302479,2
0.7582,0.6185238,5,prob_escape,0.13967621,2
0.5185,0.6185238,5,prob_escape,0.100023806,2
0.107,0.6185238,5,prob_escape,0.5115238,2
0.8615,0.4352629,5,prob_escape,0.42623714,2
0.4326,0.4352629,5,prob_escape,0.002662897,2
0.1421,0.4352629,5,prob_escape,0.29316288,2
0.03199,0.0042234105,1,prob_escape,0.02776659,2
0.03634,0.0042234105,1,prob_escape,0.03211659,2
0.03994,0.0042234105,1,prob_escape,0.03571659,2
0.03678,0.0042234105,1,prob_escape,0.03255659,2
0.003388,0.0042234105,1,prob_escape,0.00083541055,2
0.008947,0.0042234105,1,prob_escape,0.0047235894,2
0.3057,0.07341247,3,prob_escape,0.23228753,2
0.009708,0.07341247,3,prob_escape,0.06370447,2
0.0,0.07341247,3,prob_escape,0.07341247,2
0.8201,0.39446732,5,prob_escape,0.4256327,2
0.4904,0.39446732,5,prob_escape,0.09593266,2
0.1702,0.39446732,5,prob_escape,0.22426732,2
0.5458,0.11190298,3,prob_escape,0.433897,2
0.04066,0.11190298,3,prob_escape,0.07124298,2
0.01869,0.11190298,3,prob_escape,0.093212985,2
0.8413,0.8111531,7,prob_escape,0.030146897,2
0.8254,0.8111531,7,prob_escape,0.014246881,2
0.4649,0.8111531,7,prob_escape,0.34625313,2
0.8148,0.42479324,5,prob_escape,0.39000678,2
0.4149,0.42479324,5,prob_escape,0.009893239,2
0.09669,0.42479324,5,prob_escape,0.32810324,2
1.0,0.92630196,8,prob_escape,0.073698044,2
0.92,0.92630196,8,prob_escape,0.0063019395,2
0.7409,0.92630196,8,prob_escape,0.18540198,2
0.8897,0.4611404,5,prob_escape,0.4285596,2
0.4746,0.4611404,5,prob_escape,0.013459593,2
0.101,0.4611404,5,prob_escape,0.36014038,2
0.2398,0.032122508,2,prob_escape,0.2076775,2
0.0,0.032122508,2,prob_escape,0.032122508,2
0.01652,0.032122508,2,prob_escape,0.015602509,2
0.9307,0.77151656,5,prob_escape,0.15918344,2
0.7535,0.77151656,5,prob_escape,0.018016577,2
0.313,0.77151656,5,prob_escape,0.45851657,2
0.9632,0.9131652,6,prob_escape,0.05003476,2
0.8643,0.9131652,6,prob_escape,0.0488652,2
0.6091,0.9131652,6,prob_escape,0.30406523,2
0.788,0.45801687,5,prob_escape,0.32998312,2
0.5652,0.45801687,5,prob_escape,0.1071831,2
0.22,0.45801687,5,prob_escape,0.23801687,2
0.8144,0.54201245,5,prob_escape,0.27238756,2
0.6177,0.54201245,5,prob_escape,0.07568753,2
0.2606,0.54201245,5,prob_escape,0.28141245,2
0.419,0.08738437,3,prob_escape,0.33161563,2
0.07045,0.08738437,3,prob_escape,0.016934372,2
0.0,0.08738437,3,prob_escape,0.08738437,2
1.0,0.95271224,8,prob_escape,0.047287762,2
0.9628,0.95271224,8,prob_escape,0.010087788,2
0.8807,0.95271224,8,prob_escape,0.072012246,2
0.9168,0.80197,5,prob_escape,0.11483002,2
0.7513,0.80197,5,prob_escape,0.050670028,2
0.4782,0.80197,5,prob_escape,0.32377002,2
0.9924,0.9002225,6,prob_escape,0.09217751,2
0.9235,0.9002225,6,prob_escape,0.023277521,2
0.813,0.9002225,6,prob_escape,0.08722246,2
0.1854,0.040816013,2,prob_escape,0.14458399,2
0.06669,0.040816013,2,prob_escape,0.025873985,2
0.0,0.040816013,2,prob_escape,0.040816013,2
0.1005,0.005399507,1,prob_escape,0.09510049,2
0.08788,0.005399507,1,prob_escape,0.08248049,2
0.09063,0.005399507,1,prob_escape,0.08523049,2
0.0,0.005399507,1,prob_escape,0.005399507,2
0.004421,0.005399507,1,prob_escape,0.0009785071,2
0.0,0.005399507,1,prob_escape,0.005399507,2
0.01369,0.005399507,1,prob_escape,0.008290494,2
0.08192,0.005399507,1,prob_escape,0.07652049,2
0.0,0.005399507,1,prob_escape,0.005399507,2
0.9997,0.8055555,7,prob_escape,0.19414449,2
0.9131,0.8055555,7,prob_escape,0.10754448,2
